KX0BJ|314818,69751,270024||||||919800,929172,936268
126KD|2170,94,963||||||940800,954270,966289
2H4T1|110682,215,67||||||880200,890947,901024
QWOB0|4008,3976,52077,52069,3976,14458,69750||||||900000,903275,908613,914281,919472,925983,931977
IZYGT|3912,454,3912,3644||||||883200,888364,895429,908737
7KXCM|20383,715,67||||||871800,887369,907199
LM2C5|5191,97,1894,3759||||||940800,950928,958931,968798
JE3YU|54,66,1128||||||873000,889793,897305
G74HK|8014,56,153||||||949200,960217,970821
4H4YQ|69751,270782,130969||||||903000,911480,915448
1ZTMS|913,645,1010||||||876000,881332,886902
HQDXT|249,158,745,56||||||922800,938383,950111,953793
7JQ3T|11158,3660,127||||||942000,956346,961431
1REM4|737,1762,604,737,67,1762||||||897600,904200,904927,906980,919340,926712
BG690|1010,880,692,67||||||872400,878785,880161,890975
TEW2O|1284,634,67||||||866400,871287,879668
F49B3|320,6951,16234,56,745||||||870600,883483,882967,888403,893989
H5L45|745,3660,2006||||||865200,867106,878333
EAAVH|270024,63073,47626||||||908400,914742,920030
SKV14|2807,963,97||||||948600,956098,969235
8NZM3|3644,3657,153,7410||||||904800,906560,913527,923725
H8YT3|9590,215,66||||||946200,962296,985315
REZKZ|3735,153,436||||||872400,881068,891698
IVN9F|73,7410,2525||||||929400,933024,947506
MGPXM|3140,94,153||||||867600,870017,877543
MY2H1|1128,5191,963,97||||||926400,940438,952890,965976
YV4E9|16234,3912,546||||||936600,938272,940621
RGJ6M|963,67,158||||||939600,958859,972219
OUF4C|634,216,909||||||882600,890327,896509
H249S|277,3912,546||||||898200,898769,899992
N0P2I|3414,66,5013||||||940800,947505,955886
5T42I|20514,3912,745||||||870600,881543,887660
7G5TL|3644,215,6210||||||945000,972092,975741
HYO83|8014,179281,6300||||||864600,875709,892195
9JOFS|52100,25140,24887||||||930000,938922,946641
CPS33|3902,3671,85||||||946800,949626,952629
4JPUA|296142,3976,69751,63073,3976,69751||||||912600,918477,928561,932720,937995,950248
8X6F8|126915,174,67||||||864000,886779,902510
7VUVJ|24887,52100,58460||||||940200,948821,953993
XZ64V|148,436,158||||||877200,882242,886923
AVPK2|4696,3501,3671||||||864000,883236,886377
QGMSS|624,20383,715||||||900600,919260,934111
FRXWI|128,135,128||||||870000,873433,875416
0SV3U|1192,1128,67||||||930000,957139,981364
K09OH|9590,66,215||||||933000,957366,983490
11KB5|604,737,1762||||||944400,947023,950590
PI72Q|67,5191,97||||||879000,901731,909537
9USMC|126915,174,67,4269,889||||||868800,892956,907570,924135,936571
A45E5|597,737,67,66||||||887400,891569,906237,929913
Q62OG|3488,97,2110||||||946800,972573,982161
DVY48|7410,6407,495||||||931800,939263,947273
4LS71|8014,94,127||||||877200,905638,918642
G6HTC|73,3657,3501||||||937800,954054,966502
JX30Q|2499,174,67||||||867600,875342,890905
MORWX|106039,46899,3976,54770||||||899400,904569,911503,919785
CJHT7|7739,3912,546||||||946200,966712,968291
JQV21|106039,54770,3976,54770,3976||||||939000,947118,950088,959361,961917
9XEHR|2576,9132,296||||||886200,904944,913484
N90AR|315967,3976,47626,3976||||||918600,922662,931278,936413
827P2|3140,153,127||||||885000,903136,907150
VIC83|1894,2110,1894||||||946200,951517,960344
HED7B|715,1010,715,67||||||905400,907626,908984,925751
RK552|1010,880,604||||||892800,901051,903763
D9RTI|5310,56,3912||||||933600,952063,960972
XUZTN|25140,50543,25140||||||912600,914053,927192
OYI6O|20104,2170,67||||||872400,889939,907414
8SF0N|16242,745,153||||||944400,962080,965263
BNB6H|67,3271,3488,174||||||897600,920185,931799,955260
M0F9Z|296142,69770,3976,69750,3976||||||901200,902880,905694,912606,917099
9BR25|20383,624,20383||||||896400,901286,918380
SJVY7|1258,666,67||||||944400,962583,964901
MGJ1N|9590,66,1450,10544||||||881400,907129,916382,924057
GTUI6|95,296,3912||||||888000,888646,898334
H9P7B|1192,155,154||||||939000,940622,954930
XM7BS|1258,1010,692||||||948000,958987,964036
RPP73|128,56,3912||||||867000,874134,881651
U4TI1|1894,2110,97||||||938400,945435,960787
Q3BQ3|3735,154,6951,2006,56,745||||||867600,876443,881862,884971,892287,898588
70U1T|81874,69750,3976||||||902400,905471,911225
Q40EU|110682,215,66||||||880200,892820,916301
VL9PT|3549,5910,277,94,15526||||||869400,885829,897360,898480,918816
H9XI6|997,66,67||||||892800,916191,941811
3D9U5|10544,1478,1450||||||936000,949647,949734
D0M9L|5971,5910,277||||||875400,890774,902345
7JLB4|645,67,889,2170,94||||||888000,904343,913250,930807,943764
2IGPZ|270782,3976,52327||||||898200,902018,911863
BEP71|737,67,2499||||||871800,886471,898034
N4EJL|69,67,873||||||937800,954328,961826
35LCS|5971,153,128||||||946200,959627,963073
DMFDH|873,1010,4090||||||896400,908720,909385
Z0CCK|15117,737,909||||||865200,883914,895058
6LSX8|1128,97,1735,2170||||||926400,945041,959647,977796
5H54B|3644,3140,94||||||889800,890981,890803
KHZ8R|314818,3976,69751||||||928800,932290,943505
R7UXC|52069,52077,3976,16244||||||936000,943297,947103,957694
4SHEI|6571,56,128||||||868200,877125,886082
2FD1O|5268,1478,1450||||||896400,900801,902124
45GFU|16242,66,67||||||940800,959460,984784
XH30O|3178,296,3671||||||874800,884980,890630
S4EZI|745,454,17||||||940800,948429,969112
E9EF3|3587,11158,6460||||||865800,885850,895303
756FN|17,179281,436||||||874800,874480,885108
1AJI8|7739,95,3140||||||946800,973174,976578
BB955|3587,745,17||||||864000,874224,874456
A6R5D|216,67,215||||||949800,965668,977050
64Z2T|4605,3976,52327,3976,4008||||||930000,932647,943508,948316,958802
5TTMA|315967,3976,69751,3976||||||921000,927640,939160,946186
IHPF6|23410,296,135||||||867000,882481,884350
PEDDY|707,67,215||||||909600,913789,924789
9NGYI|94,5191,97||||||942600,961663,972257
U9LCL|997,963,97,1894||||||894600,915847,932244,937547
AB6YH|454,745,495,3277,94||||||871200,875648,879041,885554,890237
NBY6W|3498,158,6718||||||891600,903380,903583
737JM|20104,2170,15526||||||944400,961217,988885
XJ7E1|1302,1284,604,692||||||871800,879017,889669,892778
BF345|148,3671,277||||||934800,940513,946780
Y808O|270024,69751,3976||||||940800,947145,952907
KUYN6|155,18387,129||||||931200,943350,943830
WTN59|69750,3976,41704||||||918000,921610,931956
E8N6Z|85,454,66||||||883200,891143,900338
4Q43R|115,94,963||||||874800,888292,900866
BZ35W|3414,1478,8014||||||869400,884255,903476
SKAAF|3271,174,67,66||||||941400,960976,975971,999850
HYK9Q|1762,67,5191||||||868200,873478,894561
8Y9OR|4696,3501,3549||||||864000,880350,887447
A3966|18290,3912,745,3735||||||868800,878710,884233,896505
9QJ1N|1735,94,436||||||891600,902205,903865
6AM9I|997,2499,857||||||883200,890481,906631
Y8L32|13539,97,1894,2110||||||928200,940702,947479,952250
ZRCRS|126915,174,67||||||868800,891136,906869
QF1E4|692,67,997,67||||||949800,960691,969706,978737
V4177|2215,2170,94||||||869400,890797,902327
UMK8I|4696,3501,3660||||||864000,883455,890834
58KP8|216,67,215||||||865800,881783,892128
82FZK|5268,1478,1450,1478,10544||||||871200,874067,874214,875781,882688
J0WVX|5013,745,6407||||||882600,909495,914772
9MLB9|2499,67,66||||||866400,879466,903466
19AK6|1302,1010,67||||||867000,868931,885575
7SX4X|1450,857,115||||||900000,926650,950564
I9Q4G|3976,41704,69751||||||944400,953759,964106
CWV5A|8014,3277,495,7410,94||||||877800,887303,894224,900577,910115
41E6W|5191,3488,412||||||873000,887178,907464
N36Q0|454,836,2006,154||||||867600,876333,876884,879883
A0FR4|40264,26100,23592||||||865200,872438,874810
93YS4|6407,56,66,18387||||||883200,884366,897788,924355
GD4KM|2807,963,97||||||868800,876336,890343
7VU84|2574,154,320||||||895800,898081,900651
ABHKE|1477,94,2170,3271||||||901800,909756,923793,930772
GK0SE|67,174,2170||||||931200,944783,958161
ZXF98|16244,3976,52069||||||904200,912290,919216
3FPIB|5971,179281,8014,6407,836,436||||||864600,871457,882668,890028,898395,909027
F73W9|6210,174,119||||||903600,923857,941445
5K4MA|63020,3976,41704||||||909600,915962,923157
CLJN1|3498,158,2006||||||877200,888789,895525
XADBW|4696,3501,2576||||||864000,881641,886970
814N1|54,5013,745||||||864600,872413,901057
TYNZ8|41704,3976,270782||||||891600,897289,907186
M891E|5077,692,737||||||877800,900849,907401
BX5VU|3498,127,2576,9132||||||939000,944612,961628,981993
5MI6Q|69,604,69,67||||||866400,880353,882484,897280
K9DSJ|3657,153,745||||||888600,895530,904101
P8VMB|5969,9132,17||||||889200,907760,918574
0QMSA|1477,997,3488||||||934800,962380,990352
SJIWH|3902,546,153,6571||||||932400,944894,955769,972201
H68E2|3498,127,158||||||949800,957908,966532
LP8IC|1258,1762,4090||||||885000,902347,906765
1S67P|3735,3549,66||||||894600,899119,915527
5LTK9|110682,215,66||||||880200,892193,915896
HJ0B7|126915,174,4269||||||864000,887977,897824
OXOB4|126915,174,97,2110||||||942600,967274,979017,986883
2RF10|10544,1478,1450||||||878400,891012,892484
A0H4X|46899,3976,41704||||||928800,935914,943201
EB3O6|249,158,94||||||925200,938544,945598
TQGHC|1125,154,18387||||||874800,874894,886543
NAQ4G|153,495,5971||||||941400,947030,957560
DLQL1|277,127,54||||||930600,933290,949560
YNDW9|115,2170,94||||||947400,960974,973932
IYLU3|16234,836,3671||||||938400,949942,955384
0NMWD|997,1034,215||||||945000,953222,967291
VNMYR|67,216,913,645||||||866400,874476,889875,895685
JUHCX|272,119,1034||||||876600,878959,903242
DYD1M|16244,3976,46899,3976||||||918600,923509,930855,935367
QN8CU|692,1013,67||||||897000,902796,913789
DWL20|3178,5013,6951||||||889200,900355,911724
IJ3YO|215,412,3271||||||889200,904790,918215
L0SKO|52069,47626,63073||||||909600,921393,928054
OL725|52077,69750,4008||||||878400,879042,890461
W0204|3660,153,2525||||||936600,942240,948018
GDCY1|6718,296,3501||||||880800,898167,905120
WCN43|836,436,546||||||885000,895129,895277
YOOMS|129,4269,939||||||885600,900609,920710
5OUYK|3660,745,128||||||865800,865626,870442
JSPD3|8639,454,154||||||865200,881807,886269
0FMRF|707,1927,707||||||912000,918753,935129
ACDUB|106039,16244,3976,69770,3976||||||943800,951128,959008,966797,970932
G4QOA|216,67,66||||||878400,896826,922341
CCX72|158,3501,2006||||||882000,889964,891849
S4N73|3271,97,1894,97,2110||||||893400,904124,910278,923917,932261
0JE0N|1128,963,94,454||||||892200,903000,913240,922247
R7NM6|3657,3501,56||||||895800,908125,922765
B1ACJ|5344,454,128||||||933000,953700,959484
0Z9TP|692,909,692,737,873||||||874800,879081,885588,891123,893890
55LZR|4008,3976,46899,3976||||||936600,942918,952505,959723
9ZZ8V|2170,67,66,67||||||870000,886635,909398,936180
LKHD2|465,745,8014||||||949800,957770,964664
5S8BC|110682,215,97||||||880200,892047,907269
F6FGN|130969,3976,52069||||||888000,893487,900841
NYB7T|6300,54,3671||||||927600,933592,944879
HO47R|939,2170,6210||||||891600,918561,930804
19H8T|16244,3976,54770||||||868800,876621,885192
GJTR5|6210,2170,889||||||919200,928418,950313
CS6HG|3660,153,66||||||944400,949423,956817
QVXP5|5268,1478,1450,7697||||||945600,951450,952574,962713
SFHEQ|7697,1450,3549||||||932400,943793,946586
33YCT|857,2170,94||||||933600,952744,966535
TMMGD|1128,963,4269,963||||||871800,883035,893172,902488
TKFGE|41539,3976,130969||||||903600,907534,916870
M0PPD|43084,23592,94||||||932400,942854,948133
OBBJ6|315967,3976,41704||||||906000,909300,917421
UH57A|3657,153,836||||||902400,910307,919910
E8865|412,153,8014||||||870600,895747,901713
0FQSV|1010,1762,604||||||869400,885721,887182
442JT|1478,154,272||||||864000,878976,882026
TKXGF|67,692,604||||||872400,882266,885087
YQ2F4|836,2006,158,2006||||||943200,943895,953237,956717
30OW4|3271,412,67||||||894600,902975,902764
67Z46|5639,249,158||||||907800,919064,933422
QZ4Y5|5639,249,158||||||915000,928323,941427
CQL9V|8639,454,154,272||||||932400,951155,954434,958706
CNNI6|3671,3660,2525,153||||||883200,887961,891005,899141
G5NZL|216,67,66||||||874200,892178,914942
RREK0|63073,69751,270024||||||875400,879705,885881
A812F|215,15526,6210||||||948000,966086,974999
AWLL3|745,6460,745||||||879600,894165,899868
IZAUW|1284,645,880,67||||||876000,882337,892762,906982
7IQAL|3902,94,836||||||870600,886471,890214
02NKL|495,5910,495,745||||||945000,945167,948965,957854
2NOMW|745,2525,56,6571||||||898200,902128,909617,922092
9YH7X|1013,737,692||||||876600,887672,894097
9PNC7|1762,67,215||||||877800,882582,891838
WHKTJ|23410,94,174,2499||||||933000,959304,982341,991052
7LOQF|89929,52327,41704||||||891000,896398,898928
N7A14|624,20383,715||||||875400,891807,909379
5I4P2|179281,8014,94||||||949800,961134,987649
5PZGZ|454,2006,16234||||||877800,881175,883512
N8JH5|3178,495,7410||||||882600,884421,889955
N1JU6|963,4269,889||||||888600,898831,908380
SAY4U|3549,56,66||||||945000,948689,962329
MKLL8|1735,94,97||||||930600,942763,962874
KAL77|1477,155,1128,66||||||884400,892856,915385,925612
XJAXR|270782,130969,3976,41704||||||934200,938020,943625,952773
OEMZ1|1302,67,963,97||||||880200,893685,914465,928723
6SGN7|3277,5910,7410||||||933000,944386,949119
DWN5O|4605,47626,3976,46899||||||924600,939680,944687,950915
622W3|737,604,880||||||874200,879065,882131
YTWX1|3168,436,546||||||942600,957082,959608
U8L3M|43084,26100,23592||||||932400,957272,960287
TLMFC|23410,2574,127,436||||||926400,947377,952887,957901
J62ST|5268,1450,2170||||||882600,903132,917715
Y2QO5|126915,174,67||||||864000,888194,903806
5XPAR|597,67,1735||||||913800,920014,940524
29J7G|249,158,154||||||922800,937071,937131
1KDFR|913,624,737||||||882000,888890,898199
N9FE6|13539,2170,4269||||||942000,961159,975130
R5E1Z|128,135,154||||||936000,937607,945295
KZW4O|9132,3644,215||||||877200,883314,910044
18JQO|18928,3976,54770||||||892800,893864,901058
PK3R9|153,128,153,277,3912||||||870600,872641,873288,874442,877256
FDYDD|857,67,707||||||909600,924302,929855
FWHRK|69770,41704,3976,130969,3976||||||906000,908583,913361,923858,929460
9BI4F|13202,11158,154||||||946200,970853,982588
CT4OY|909,873,692,1762,67||||||941400,945053,953786,964765,971842
1KWXA|23410,6460,5969||||||933000,944624,946330
09DA6|277,3644,3498,158,836||||||898200,918799,930272,942478,948666
KN58E|6300,836,454,154||||||878400,885388,890840,894147
93HFT|5310,745,17||||||925800,937777,940018
YFL61|3735,56,54||||||946200,955008,960201
L9MRF|1072,604,737,873||||||877800,896923,898776,900806
LV3FV|412,2006,320||||||935400,955549,968647
ZB0BH|1927,880,67||||||896400,902062,915682
NU5GF|1927,67,66||||||900600,906979,932629
K4AQG|18290,495,11158||||||946200,960286,972396
HOA35|3657,3501,2576||||||890400,902065,906370
24J7M|2807,277,3735||||||943200,971452,975676
B1Z27|6059,66,465,3498||||||941400,967192,989345,1014452
SZF8V|9132,454,66||||||946200,962564,970125
QDX2Z|89929,3976,69750||||||908400,912358,922115
V6A0K|54770,3976,54770||||||931200,934518,943022
18OUM|909,4090,873||||||876000,889183,896593
RXF7X|597,67,1450||||||913800,917608,938892
9CVUL|1927,1762,67||||||880800,895874,902611
9HK2V|5077,880,4090,67||||||877800,890602,905326,912173
PYLRP|17,454,3671||||||882000,887318,898525
IROA7|54770,3976,16244,54770||||||882000,884652,895833,909464
HLIKG|3501,3660,3671||||||926400,931381,939401
28UXR|5077,737,597||||||874800,883915,894665
KND7Y|15117,1284,1010||||||943800,961137,976225
FTG1W|707,715,1762||||||864000,866476,867741
C0V7L|1258,1010,645,4090||||||885000,895056,894959,906597
WAUXO|889,67,963||||||901200,910970,929610
O5AME|40264,26100,23592||||||865200,874615,877397
H8HQ6|2499,215,1034||||||935400,945289,953040
8AM3Q|52327,3976,14458||||||916200,919325,928102
IQES1|20104,2170,3488,215||||||944400,961990,975325,1002822
ZOQHU|2006,66,277,6407||||||924600,946121,970330,983992
CCEW3|7697,4269,857||||||876600,881789,901352
RFLKQ|2574,3271,2574||||||936600,945312,957842
AF0RZ|195918,3976,52069||||||909000,913176,919224
J7Z62|1010,715,692||||||871200,873520,886709
PXESA|85,153,3549||||||934200,940128,948763
4ID1W|6460,745,154,3178||||||949800,952662,959101,970695
64YM9|296142,41704,296142||||||879600,881926,889551
F2K75|3644,296,153,495||||||866400,868464,879532,884741
36T92|889,963,67||||||874200,889742,910649
U95Y5|1125,2006,3735||||||875400,881318,890212
PJ72K|873,1072,1284||||||880200,881655,903840
69HLP|836,454,836||||||943800,950302,958232
EM361|5191,97,5191,97,2110,1894||||||939000,946274,954883,963212,971052,981188
F0PZT|23410,56,154,1125,154||||||926400,951607,959748,958609,960830
K49V8|106039,3976,41704||||||870600,875585,883574
P0JFX|4605,16244,3976||||||916200,918648,924074
JWDVF|3277,54,3671,3660||||||875400,883755,892751,899658
KKOKE|69758,89929,3976||||||919800,928008,931376
NASR8|52100,58460,52100||||||919200,927349,933978
CSGCK|2576,3501,3498||||||879600,886722,887714
BL2AB|2499,2574,3271||||||937200,959193,969924
7KZ0Q|3488,7697,94||||||888000,899434,911467
Z33H1|1258,67,215||||||876000,883284,893903
ENV7H|3587,179281,495||||||946200,944436,958525
E2CSF|16234,6951,5971,3671,277||||||877200,879242,880867,879868,883621
QV9CF|1013,216,913||||||879000,877746,894177
3PPQT|18387,154,436||||||925800,929424,931932
ZDAVP|215,963,67,97||||||897000,913776,933758,953984
KM1AA|4090,1034,66||||||888000,894662,917323
1PWKD|5191,997,1034||||||940800,955639,961708
K8A0B|913,1010,692||||||879600,884690,891411
1OMZ1|69750,54770,52069,63020||||||909600,915204,918302,928171
SRW1R|58460,52100,58460,52100||||||942600,950332,956358,963368
ZVKMY|495,56,17,296,127||||||943200,950296,965639,970554,976063
3QSJK|1010,715,67||||||941400,940858,957463
1CQN7|3976,195918,3976||||||920400,932943,935317
YM11T|272,154,1125,154||||||930000,933311,934746,935460
CMRLS|5268,1450,4269||||||945600,967729,986478
UP80K|22811,997,67||||||934200,947704,957515
JWJN7|836,3501,3660||||||870600,882750,889277
NTCRL|1927,692,909||||||874200,881677,883094
VXF3M|2576,745,5910||||||896400,899684,901824
C1KNH|5910,745,5969||||||895200,897830,899537
WHFX6|41704,3976,89929||||||903000,908210,919870
87I14|913,707,880,67||||||880200,903308,904038,920440
BFX46|15526,1477,2499,67,66||||||884400,901599,925317,939489,964700
3BAYB|1450,97,5191,97,963||||||929400,950393,960820,968967,983982
N7S55|215,2499,67,2215||||||892200,900243,914196,929066
7XEKA|6407,73,3657||||||938400,943314,960486
7LWGA|56,154,56||||||940800,951406,956559
FP54K|94,3644,94||||||896400,897614,897475
TMFND|597,873,909||||||879000,892213,898337
9K909|56,495,154||||||868800,878166,890876
6OVF6|56,3735,6951,158||||||921600,927312,934033,937599
HU9WR|745,17,5910||||||945000,947620,949348
J1XNN|1192,155,115||||||913800,916569,930907
VXMVA|1128,963,4269||||||926400,940006,952203
XDHTN|7697,174,97||||||936000,946516,958970
XY782|1302,67,66||||||871800,884018,907750
NE4ES|5344,436,135||||||873600,877462,883905
G1RB9|3488,215,66||||||889800,916430,937931
OELHB|154,745,6407||||||937800,945276,949447
BPSF9|106039,46899,41704||||||892800,900006,901334
OTZ8M|1735,2170,3488,1477||||||949200,966397,977870,987295
MFQJ8|22811,997,5191||||||934200,949576,967944
MZZKX|41704,3976,69750,3976||||||898800,903554,910482,917151
1UQH7|314818,3976,16244,14458||||||906600,907448,917342,925919
RBGGP|436,277,94||||||883200,890705,892861
