poiID,poiCat,poiLon,poiLat
208236,Home / Work / Other:Corporate / Office:Coworking Space,4.8884815,52.3757353
302495,Uncategorized,151.207114,-33.867139
985,Home / Work / Other:Other - Buildings,-122.1367221,47.6459889
34257,Home / Work / Other:Corporate / Office,-82.444853,27.961332
66845,Home / Work / Other:Corporate / Office,-73.979,40.759
901768,Uncategorized,-76.451531,40.04273
55470,Parks & Outdoors:Playground,2.38265991211,48.88012673
544271,Home / Work / Other:Home,2.449273,48.876869
16731,Food:Coffee Shop,-122.342307,47.609767
31321,Food:Coffee Shop,-87.6443201,41.938111
97935,Home / Work / Other:Corporate / Office,-0.1356539,51.4975073
268882,Home / Work / Other:Corporate / Office,6.917951,50.9809437
4234,Food:Mexican,-122.4027436,37.7667137
5905,Food:Dim Sum,-73.9971,40.7135
587998,Travel:Light Rail,-87.6579809189,41.9653936585
16733,Nightlife:Music Venue:Rock Club,-122.32,47.6141
113755,Home / Work / Other:Corporate / Office:Tech Startup,18.4225294,-33.9240862
470443,Food:Coffee Shop,10.20489,56.1515448
754412,Home / Work / Other:Home,-46.7115497589,-23.6984500449
760,Nightlife:Lounge,-122.399400473,37.7857072788
29664,Travel:Airport,-123.213815689,44.1183404859
45801,Food:Food Truck / Street Food,-74.0241367,40.7461069
119807,Food:Coffee Shop,-85.5521299,42.9459278
5884,Travel:Airport,-85.5298948288,42.8848008024
712825,College & Education:Academic Building,15.5970668793,56.1600586126
317154,Shops:Department Store,30.4983472824,50.5071767588
715729,Home / Work / Other:Corporate / Office,18.075170517,59.3343932863
645508,Shops:Food & Drink:Grocery / Supermarket,-81.504955,41.153355
83315,Shops:Mall,-73.5360781,41.0535064
701619,Home / Work / Other:Home,-77.10851,38.881262
293009,Food:Fast Food,37.584245,55.7474217
3588,Food:American,-74.003623,40.729517
49387,Food:Coffee Shop,-82.1777924,34.2114029
420253,Uncategorized,9.1425492,45.5000712
53134,Parks & Outdoors:Golf Course,-78.554352,35.804096
113891,Home / Work / Other:Corporate / Office:Tech Startup,18.8369178772,-33.9646117697
39437,Food:American,-77.0337,38.9097
107729,Food:Burgers,174.764038324,-36.8515996049
742238,Uncategorized,139.718906879,35.6665361308
13643,Nightlife:Bar,-118.4912807,34.0247433
79544,Food:Mexican,-74.002,40.7381
15066,Nightlife:Wine Bar,-122.421014,37.752546
263339,Home / Work / Other:Other - Buildings,-38.4820604324,-3.74561975407
840552,Uncategorized,-46.6593521,-23.5585738
394427,Home / Work / Other:Home,7.73386001587,48.6339012438
420094,Food:Coffee Shop,-81.2459671497,42.9847857417
88317,Travel:Train Station:Train,-0.17071723938,50.8350528608
11649,Food:Gastropub,-122.317,47.613
40091,Parks & Outdoors:Plaza / Square,-79.3826,43.6517
141270,Food:Burritos,-96.8179607391,32.9536967442
642045,Nightlife:Karaoke,-87.614722,41.89124
708415,Uncategorized,151.211219,-33.882237
18871,Food:Mexican,-122.4109824,37.7527057
208016,Travel:Train Station,8.813526,53.082311
52370,Shops:Other - Shopping,-84.535635,38.23069
17689,Home / Work / Other:Gym / Fitness:Yoga Studio,-73.988925,40.72139
52221,Nightlife:Gay Bar,-87.649869,41.942454
217047,Nightlife:Bar,-87.6496414,41.9259939
14006,Food:Salad,-117.148688,32.912102
26995,Food:Café,-79.4119431,43.6637301
415705,Home / Work / Other:Home,106.912447,-6.112291
3983,Arts & Entertainment:Performing Arts:Concert Hall,-0.177454948425,51.5010225267
121199,Travel:Train Station,-117.8568859,33.7526761
41937,Food:Café,-121.884843,37.333644
72579,Parks & Outdoors:Park,-93.2910811901,44.966695672
752005,Nightlife:Bar,37.6237336,55.7304711
149,Nightlife:Lounge,-73.9775,40.754
130215,Shops:Food & Drink:Grocery / Supermarket,-80.4122,37.1361
764166,Nightlife:Lounge,-84.388345331,34.0049226876
27075,Home / Work / Other:Corporate / Office:Coworking Space,-71.0564643145,42.3510911568
29651,Food:Italian,-3.180477,51.481317
71621,Arts & Entertainment:Music Venue,-93.2761,44.9783
10679,Home / Work / Other:Convention Center,-83.0385,42.3301
45599,Arts & Entertainment:Comedy Club,-87.643144,41.886911
21332,Food:Coffee Shop,-73.9772129059,40.7799240007
51395,Shops:Drug Store / Pharmacy,-121.9113986,37.4566517
924673,"Homes, Work, Others:Homes",-78.8565668464,43.0541176753
36316,Food:Diner,-73.9791354,40.6657248
8408,Home / Work / Other:Corporate / Office:Tech Startup,-73.992757,40.741445
730090,Home / Work / Other:Home,-79.3741486,43.6560081
381972,Home / Work / Other:Corporate / Office,-74.278383,41.129049
64246,Nightlife:Cocktails / Mixology,-0.124540328979,51.5102649207
891124,Travel:Hotel,144.988084,-37.837419
2396,Home / Work / Other:Gym / Fitness:Gym,-122.396321297,37.7855461761
34723,Travel:Subway,13.3907032,52.4977076
299627,Home / Work / Other:Other - Buildings,151.22535,-33.871907
358902,Home / Work / Other:Corporate / Office:Coworking Space,-71.163533,42.363221
11583,Shops:Food & Drink:Grocery / Supermarket,-122.290108,37.8533479
36429,Shops:Food & Drink:Grocery / Supermarket,-122.499716,37.86678
101484,Food:Diner,-118.3644986,34.0760445
1551,Food:Brewery,-122.5105452,37.7694097
826519,Home / Work / Other:Corporate / Office,4.67227935791,52.1928507002
398813,Home / Work / Other:Corporate / Office,174.74896431,-36.8482384549
56573,Travel:Train Station,139.766092,35.681283
270805,Travel:Train Station:Train,139.704111814,35.7132204022
11219,Arts & Entertainment:Museum,-77.019959,38.892857
47022,Uncategorized,151.201215,-33.8839229833
58988,Home / Work / Other:Home,2.733957,48.744775
825336,Home / Work / Other:Home,19.062054,47.535649
13328,Arts & Entertainment:Music Venue:Rock Club,-105.205743313,39.6654918621
297685,Food:Italian,9.9601639,53.573032
313025,Parks & Outdoors:Bridge,19.0439414978,47.5145631161
298603,Shops:Bike shop,-77.0071220398,38.8975460719
480601,Travel:Train Station:Train,135.191134,34.232128
406118,"Homes, Work, Others:Religious Centers:Churches",-90.047508,35.1350428
705807,Home / Work / Other:Corporate / Office,-93.7659716606,41.6375767143
232004,Home / Work / Other:Gym / Fitness:Gym,-118.466606,34.154005
9800,Shops:Food & Drink:Grocery / Supermarket,-118.439133,34.149885
15111,Parks & Outdoors:Other - Parks & Outdoor,-122.409185,37.804714
12075,Food:American,-73.9924,40.7371
6970,Travel:Airport,-58.5389757156,-34.8133276567
28603,College & Education:Dorm,-71.1189497,42.3646821
78416,Home / Work / Other:Corporate / Office:Coworking Space,-87.626824379,41.8955690267
232206,Home / Work / Other:Home,-93.276938,44.9877785
7135,Arts & Entertainment:Art Gallery,-97.740083,30.259132
201673,Food:French,-80.5226880312,43.4656322647
302497,Home / Work / Other:Corporate / Office,151.208321,-33.866694
99626,Food:Coffee Shop,-121.930603981,37.2928328524
558331,Uncategorized,-88.088844,44.473656
849592,Nightlife:Pub,-97.154695,32.761649
22418,Food:Coffee Shops,2.34685778618,48.8618562514
18282,Arts & Entertainment:Music Venue:Concert Hall,-73.994309,40.752664
71589,Nightlife:Dive Bar,-93.261759,45.010095
161562,Food:Deli / Bodega,-73.989941,40.7412822
165722,Home / Work / Other:Corporate / Office:Tech Startup,-122.390592,37.784062
20437,Food:American,-122.438,37.8006
52511,Arts & Entertainment:Movie Theater,-87.6324892044,41.8678670513
575848,Home / Work / Other:Gym / Fitness:Gym,-46.6393225,-23.5933754
425805,Travel:Train Station,2.226039,48.875969
29087,Arts & Entertainment:Performing Arts:Theater,-122.415,37.7789
703592,Shops:Food & Drink,126.972845793,37.3029465241
319128,Food:Fast Food,-73.9748954773,40.7529789172
155026,Food:Bakery,-83.1818890572,42.5385205112
67641,Food:Coffee Shop,-86.113243103,39.957056649
31204,Home / Work / Other:Corporate / Office,-80.186174,25.7669
16349,Food:Sandwiches,-122.503,37.7357
14266,Nightlife:Bar,-122.4202283,37.7882158
125608,Food:Coffee Shops,-118.494,34.0228
931597,Home / Work / Other:Home,-70.5738008022,-33.4210275537
73781,Food:Sandwiches,-71.0742999,42.3504
17718,Nightlife:Sports Bar,-74.0019949,40.73456
225122,Food:Café,144.957614,-37.817843
349974,College & Education:University,-75.8899927139,41.2442883206
181305,Travel:Train Station,-73.9717626572,40.7946757855
65872,Uncategorized,-76.9087710302,39.032380486
153879,Uncategorized,-3.620989,51.746194
228423,Home / Work / Other:Gym / Fitness:Gym,-73.9947229,40.740976
8738,Food:American,-70.542971,41.779836
12532,Food:Breakfast / Brunch,-122.420976,37.75728
161515,Food:Deli / Bodega,-73.98694,40.745887
15140,Nightlife:Bar,-122.408884,37.800029
661822,Uncategorized,-122.129722,47.681758
329106,Uncategorized,-122.397630215,37.7870893565
515928,Home / Work / Other:Corporate / Office,18.013766,59.327717
11868,Nightlife:Pub,-76.632014,39.3308449
240504,Shops:Department Store,-87.7553987503,43.715224542
31912,Food:American,-74.0079001,40.7403308
7920,Shops:Food & Drink:Deli / Bodega,-122.07,37.4257
470468,Home / Work / Other:Home,11.348463,55.408411
70239,Nightlife:Pub,-0.0078961,51.5017932
172511,Home / Work / Other:Corporate / Office:Tech Startup,-73.991814,40.7366
30110,Food:Pizza,-73.9575,40.718
536752,Home / Work / Other:Corporate / Office,16.3596940041,48.1989846181
5430,Food:Cuban,-80.2529449,25.7647621
279275,Food:Coffee Shop,-79.4257652,43.6816852
134673,Uncategorized,-122.392451083,37.7814778333
38471,Shops:Food & Drink:Grocery / Supermarket,24.9351024628,60.170207861
785414,Home / Work / Other:Home,-105.501880646,44.2724923346
63130,Food:Korean,127.114090919,37.3621247561
12189,Food:Bakery,-73.9966,40.7223
23235,Arts & Entertainment:Comedy Club,-73.9816,40.7282
58198,Home / Work / Other:Government:Monument / Landmark,13.4183835983,52.4990595867
302110,Travel:Subway,-73.5883569717,45.5282081765
600432,Home / Work / Other:Event Space,-73.9725546,40.7515507
72559,Food:Mediterranean,-93.4237861633,44.9715991459
886680,Shops:Food and Drink Shops,-122.0623235,37.6897116
16226,Food:Vegetarian / Vegan,-74.00025,40.731321
18324,Home / Work / Other:Convention Center:Meeting Room,-87.6124263,41.8525252
11934,College & Education:Stadium,-122.161231041,37.43421526
197706,Home / Work / Other:Home,-71.115457,42.368901
729806,Home / Work / Other:Home,37.639661,55.7878203
399209,Travel:Subway,139.795339108,35.6721841363
407525,Travel Spots:Train Stations,-0.34649848938,53.7440665427
33982,Shops:Mall,101.670752764,3.12951407929
379056,Shops:Food & Drink:Grocery / Supermarket,-75.1611921,39.9317509
326469,Nightlife:Bar,-90.054044,35.14421
23137,Nightlife:Bar,-73.971999,40.749923
51051,Nightlife:Bar,-74.0055,40.7408
851300,Home / Work / Other:Corporate / Office,121.0851019,14.5798822
75256,Food:Mexican,-73.9867,40.7025
321451,Travel:Train Station:Train,-79.3807697296,43.64490626
46338,Shops:Sports & Outdoors,-80.092658,26.707666
825068,Arts & Entertainment:Strip Clubs,19.0426282,47.5363415
72412,Shops:Food & Drink:Grocery / Supermarket,-118.386462,34.08395
41893,Arts & Entertainment:Music Venue:Rock Club,2.2202086,48.8356665
27821,Food:Sandwiches,-71.103698,42.344343
91987,Home / Work / Other:Corporate / Office,-0.135821700096,51.4983676631
23467,Arts & Entertainment:Other - Entertainment,-73.9796161652,40.5748641986
199325,Food:Bakery,-122.6813536,45.5296253
332578,Travel:Train Station:Train,10.2119154,45.5338924
85226,Travel:Light Rail,-122.781143188,45.5102867679
4305,Nightlife:Bar,-122.419,37.7632
19557,Shops:Furniture / Home,-71.0687,42.1367
56155,Home / Work / Other:Corporate / Office,-74.011588,40.709331
17679,Nightlife:Sake Bar,-73.9898,40.7182
386843,Home / Work / Other:Home,-43.253466,-22.920491
787794,Home / Work / Other:Corporate / Office:Coworking Space,-0.118103027344,51.5180099919
312964,Food:Café,19.0575456619,47.509954276
331266,Uncategorized,-123.1031482,49.2823616
35201,Nightlife:Wine Bar,-93.146566,44.9268725
313361,Shops:Other - Shopping,139.66857,35.661992
45908,Nightlife:Bar,-73.997795,40.745315
121211,College & Education:University,-117.888364792,33.8816925293
312948,Travel:Subway,19.1072845459,47.5004164598
26731,Parks & Outdoors:Scenic Lookout,12.0770645142,55.6210417727
23039,Shops:Mall,101.7121768,3.15744206933
1709,Food:Brazilian,-73.950402,40.7182824
16661,Food:Coffee Shop,-122.3210839,47.6251373
262760,Home / Work / Other:Home,-71.226028204,46.8034891655
475124,College & Education:Medical School,174.7695787,-36.8617833
51943,Travel:Subway,-122.4215625,37.7861428
4287,Parks & Outdoors:Plaza / Square,-122.408,37.7828
200467,Home / Work / Other:Corporate / Office,-122.1198591,37.4525226
239937,Home / Work / Other:Home,-74.0000172,40.7614806
36843,Home / Work / Other:Convention Center,-77.022834,38.903028
23301,Food:Mediterranean,-73.9845816,40.7273129
29928,Home / Work / Other:Corporate / Office,-122.135,37.3995
24165,Shops:Mall,-115.175557137,36.1183942567
6599,Nightlife:Bar,-73.9872,40.7659
8476,Nightlife:Bar,-73.9814,40.675
876954,College & Education:Cafeteria,11.5672194958,48.1473479807
6673,Parks & Outdoors:Park,-73.972234726,40.6688882264
47881,Nightlife:Music Venue,13.389754,52.5244276
24944,Food:Snacks,13.3897862,52.5111872
71519,Food:Steakhouse,-93.0724929,44.9569272
514119,College & Education:University,4.89804625511,52.370817588
1710,Nightlife:Cocktails / Mixology,-73.9498615,40.7169375
67922,Shops:Food & Drink:Grocery / Supermarket,-84.247739,30.5093825
52661,Food:Coffee Shop,-121.8729588,47.5302889
52430,Nightlife:Gay Bar,-87.6493305,41.9432069
70689,Home / Work / Other:Corporate / Office,-0.100207328796,51.5059645024
18549,Nightlife:Bar,-122.421255,37.743656
693807,Home / Work / Other:Home,8.67965,50.1205
185547,Home / Work / Other:Corporate / Office:Tech Startup,-73.9873409271,40.7385999454
108433,Travel:Bus Station,-0.0202989578247,51.5829899424
252901,Home / Work / Other:Corporate / Office,-122.010126114,37.325874343
17938,Home / Work / Other:Corporate / Office:Tech Startup,-87.672209,41.922283
400588,College & Education:Academic Building:Science,19.0583102,47.4855825
11928,Shops:Technology,-121.945838928,37.3252600676
607013,Home / Work / Other:Home,-89.764435,35.112765
900605,Uncategorized,-104.9653519,39.6849114
88258,Food:Coffee Shop,-122.400958,37.788587
708,Travel:Highway / Traffic,-118.193106651,33.8203192191
167191,Food:Tacos,-73.992485,40.6831249
383301,Home / Work / Other:Home,-118.3461186,33.9351582
182522,Shops:Bookstore,-73.975833,40.680749
22760,Food:Pizza,-74.0024,40.725
727,Nightlife:Wine Bar,-122.4049071,37.7862035
106115,Travel Spots:Train Stations,-1.67234659195,48.1033045414
351932,Home / Work / Other:Corporate / Office,-84.36391,33.811875
26229,Travel:Train Station,-76.6943120956,39.1921854185
113247,Parks & Outdoors:Lake / Pond,-118.265376091,34.1028856698
49332,Home / Work / Other:Corporate / Office,-0.0943279266357,51.5074469906
152563,Uncategorized,151.264487,-33.8918525
197267,Food:Coffee Shop,-71.0656542,42.3764438
35137,Travel:Light Rail,13.4027778,52.5233333
923216,"Homes, Work, Others:Offices:Tech Startups",-122.42387,37.7423829
83217,Food:Breakfast / Brunch,-0.0726209,51.5203112
4129,Food:American,-73.9866,40.737
189197,Nightlife:Cocktails / Mixology,-74.0077671,40.7052868
127327,Food:Coffee Shop,-121.94591403,37.3943899507
189534,Food:Fast Food,-43.9470505714,-19.9739537958
7882,Food:Ethiopian,-73.9934155,40.7420261
223930,Travel:Train Station,-87.6360082626,41.8967829101
769957,Travel:Train Station,100.690802336,13.7328505003
16788,Nightlife:Beer Garden,-122.411,37.8003
150160,Home / Work / Other:Corporate / Office,13.3896702,52.5167882
207148,Travel:Airport:Terminal,-79.97144,37.321079
752103,Home / Work / Other:Corporate / Office,37.6121664047,55.7210678333
20042,Home / Work / Other:Corporate / Office:Cafeteria,-122.083876133,37.4223299609
830173,Home / Work / Other:Home,-112.045324,33.488222
1776,Food:American,-71.1206,42.3722
896684,Home / Work / Other:Home,-84.747006,39.503991
1332,Home / Work / Other:Gym / Fitness,-122.2700715,37.8096757
45634,Nightlife:Brewery / Microbrewery,-87.6286,41.8916
86081,Parks & Outdoors:Baseball Field,-80.0055742264,40.4468817418
9303,Food:Food Truck / Street Food,-74.0089917183,40.7061891275
871,Nightlife:Bar,-122.413,37.771
366288,Travel:Train Station:Train,17.6460864,59.8585338
466369,Home / Work / Other:Corporate / Office,4.9037047,52.3912604
73126,Food:Sandwiches,-87.647735,41.936712
252703,Parks & Outdoors:Park,-84.3468904495,33.7369206909
753997,Food:Other - Food,-47.4645745754,-23.5136165255
136272,Food:Deli / Bodega,-73.9975,40.7224
28295,Uncategorized,-122.08027815,37.3917660333
45028,Travel:Train Station,-0.126342773438,51.5312002879
98318,Shops:Apparel,-82.920418,40.056499
306147,Uncategorized,-122.2681837,37.5202969
303890,Arts & Entertainment:Performing Arts:Theater,-112.066,33.4557
22392,Arts & Entertainment:Stadium:Football,-97.092833519,32.7477599432
1717,Food:Seafood,-71.0987209,42.3734643
482982,Home / Work / Other:Corporate / Office,4.946385,52.313108
67640,Home / Work / Other:Other - Buildings,-86.0399841,39.9567716
144185,College & Education:Student Center,-83.0085325241,39.9976379274
149707,Shops:Department Store,-83.1863412,42.5456115
43608,Shops:Apparel,-115.2884476,36.1591163
76172,Home / Work / Other:Corporate / Office,-73.9891995,40.7529173
41628,Shops:Technology,-121.906409,37.380088
330059,Home / Work / Other:Gym / Fitness:Gym,-73.997515,40.593113
121530,Uncategorized,-76.6350214,39.3354852
71588,Food:Vegetarian / Vegan,-93.2473182678,44.9666197636
857672,Home / Work / Other:Home,4.949508,52.313141
160876,Home / Work / Other:Home,-73.965067,40.719019
78889,Shops:Food & Drink:Grocery / Supermarket,-0.120549201965,51.5174491861
562108,Uncategorized,12.5783895,55.6809825
13495,Home / Work / Other:Convention Center:Meeting Room,-97.739481926,30.2626349696
830362,Home / Work / Other:Government,122.209549,-8.616217
488117,Home / Work / Other:Gym / Fitness:Gym,-93.1793832779,44.7923736075
69945,Food:Falafel,-73.974202,40.751677
30385,Shops:Gas Station / Garage,-84.1471959,33.930548
71695,Food:Gastropub,-93.2391482592,44.9394266873
10945,Uncategorized,-122.397727,37.78754
244713,Home / Work / Other:Home,-73.9787893,40.7407259
19101,Home / Work / Other:Corporate / Office,-83.004284,39.969309
47186,Arts & Entertainment:Arcade,151.197022,-33.88765
592161,Uncategorized,144.96293,-37.7469305
769589,College & Education:Academic Building:Technology,100.78119278,13.7309223978
