userID,trajID,poiID,startTime,endTime,#photo,trajLen,poiDuration
user_rachel_shimizu,1059,3976,1275284880,1275296070,0,3,11
user_rachel_shimizu,1059,52327,1275296070,1275296070,0,3,0
user_marjorie_gaulier,1060,153,1305488937,1305507623,0,3,18
user_marjorie_gaulier,1060,454,1305507623,1305509000,0,3,1
user_marjorie_gaulier,1060,836,1305509000,1305509000,0,3,0
user_guillermo_gerpe,1061,154,1305575295,1305575367,0,3,0
user_guillermo_gerpe,1061,56,1305575367,1305589462,0,3,14
user_guillermo_gerpe,1061,153,1305589462,1305589462,0,3,0
user_ted_angelilli,1062,8014,1292546737,1292564120,0,3,17
user_ted_angelilli,1062,66,1292564120,1292589210,0,3,25
user_ted_angelilli,1062,215,1292589210,1292589210,0,3,0
user_mason_evans,1063,745,1281824230,1281826963,0,4,2
user_mason_evans,1063,56,1281826963,1281828917,0,4,1
user_mason_evans,1063,495,1281828917,1281831170,0,4,2
user_mason_evans,1063,7410,1281831170,1281831170,0,4,0
user_mason_evans,1064,56,1285094024,1285106739,0,3,12
user_mason_evans,1064,8014,1285106739,1285130537,0,3,23
user_mason_evans,1064,7410,1285130537,1285130537,0,3,0
user_jason_damas,1065,67,1293175299,1293187976,0,3,12
user_jason_damas,1065,215,1293187976,1293209443,0,3,21
user_jason_damas,1065,1450,1293209443,1293209443,0,3,0
user_douglas_lin0,1066,454,1280456517,1280456559,0,3,0
user_douglas_lin0,1066,56,1280456559,1280460744,0,3,4
user_douglas_lin0,1066,94,1280460744,1280460744,0,3,0
user_es_ef,1067,153,1263337615,1263345286,0,3,7
user_es_ef,1067,7410,1263345286,1263345400,0,3,0
user_es_ef,1067,56,1263345400,1263345400,0,3,0
user_625,1068,16244,1284488478,1284498471,0,3,9
user_625,1068,3976,1284498471,1284505111,0,3,6
user_625,1068,46899,1284505111,1284505111,0,3,0
user_dana_brandon_kreiss,1069,97,1268782779,1268799672,0,3,16
user_dana_brandon_kreiss,1069,2170,1268799672,1268815304,0,3,15
user_dana_brandon_kreiss,1069,66,1268815304,1268815304,0,3,0
user_dana_brandon_kreiss,1070,66,1275663436,1275672203,0,3,8
user_dana_brandon_kreiss,1070,1450,1275672203,1275693865,0,3,21
user_dana_brandon_kreiss,1070,174,1275693865,1275693865,0,3,0
user_anna_sharkova,1071,46899,1277308476,1277308592,0,3,0
user_anna_sharkova,1071,3976,1277308592,1277329243,0,3,20
user_anna_sharkova,1071,16244,1277329243,1277329243,0,3,0
user_ekaterina_kukureko,1072,106039,1278681096,1278690363,0,3,9
user_ekaterina_kukureko,1072,3976,1278690363,1278695381,0,3,5
user_ekaterina_kukureko,1072,7268,1278695381,1278695381,0,3,0
user_thomas_trumble,1073,3414,1268504413,1268525106,0,3,20
user_thomas_trumble,1073,97,1268525106,1268531569,0,3,6
user_thomas_trumble,1073,2110,1268531569,1268531569,0,3,0
user_john_brunner,1074,963,1276977729,1276992521,0,3,14
user_john_brunner,1074,94,1276992521,1276996874,0,3,4
user_john_brunner,1074,454,1276996874,1276996874,0,3,0
user_dennis_grubbs,1075,857,1268863702,1268879026,0,3,15
user_dennis_grubbs,1075,215,1268879026,1268894210,0,3,15
user_dennis_grubbs,1075,889,1268894210,1268894210,0,3,0
user_paula_wade,1076,836,1284500246,1284513172,0,3,12
user_paula_wade,1076,94,1284513172,1284525050,0,3,11
user_paula_wade,1076,963,1284525050,1284525050,0,3,0
user_wade,1077,56,1281738138,1281743129,0,3,4
user_wade,1077,153,1281743129,1281754469,0,3,11
user_wade,1077,11158,1281754469,1281754469,0,3,0
user_wade,1078,454,1281840750,1281858320,0,3,17
user_wade,1078,153,1281858320,1281860111,0,3,1
user_wade,1078,836,1281860111,1281860111,0,3,0
user_mike_mcguinness,1079,67,1274806737,1274834883,0,3,28
user_mike_mcguinness,1079,66,1274834883,1274846357,0,3,11
user_mike_mcguinness,1079,3912,1274846357,1274846357,0,3,0
user_srikanth_jandhyala,1080,56,1270148920,1270156487,0,5,7
user_srikanth_jandhyala,1080,745,1270156487,1270165114,0,5,8
user_srikanth_jandhyala,1080,3912,1270165114,1270165196,0,5,0
user_srikanth_jandhyala,1080,148,1270165196,1270193212,0,5,28
user_srikanth_jandhyala,1080,153,1270193212,1270193212,0,5,0
user_aiden_bordner,1081,1284,1241662565,1241680098,0,3,17
user_aiden_bordner,1081,67,1241680098,1241689941,0,3,9
user_aiden_bordner,1081,857,1241689941,1241689941,0,3,0
user_lindsay_w,1082,67,1287216457,1287225342,0,3,8
user_lindsay_w,1082,215,1287225342,1287248345,0,3,23
user_lindsay_w,1082,66,1287248345,1287248345,0,3,0
user_oscar_trelles,1083,94,1285864883,1285875845,0,3,10
user_oscar_trelles,1083,963,1285875845,1285898669,0,3,22
user_oscar_trelles,1083,2807,1285898669,1285898669,0,3,0
user_matthew_schultz,1084,2807,1260299525,1260305309,0,3,5
user_matthew_schultz,1084,963,1260305309,1260318495,0,3,13
user_matthew_schultz,1084,94,1260318495,1260318495,0,3,0
user_matthew_schultz,1085,94,1262797444,1262813584,0,3,16
user_matthew_schultz,1085,963,1262813584,1262837283,0,3,23
user_matthew_schultz,1085,2807,1262837283,1262837283,0,3,0
user_matthew_schultz,1086,454,1267467141,1267468045,0,3,0
user_matthew_schultz,1086,56,1267468045,1267468121,0,3,0
user_matthew_schultz,1086,745,1267468121,1267468121,0,3,0
user_matthew_schultz,1087,94,1268344100,1268363923,0,4,19
user_matthew_schultz,1087,963,1268363923,1268379218,0,4,15
user_matthew_schultz,1087,97,1268379218,1268384206,0,4,4
user_matthew_schultz,1087,2110,1268384206,1268384206,0,4,0
user_matthew_schultz,1088,495,1269377585,1269378099,0,3,0
user_matthew_schultz,1088,745,1269378099,1269396721,0,3,18
user_matthew_schultz,1088,454,1269396721,1269396721,0,3,0
user_justin_gould,1089,963,1277920481,1277930167,0,3,9
user_justin_gould,1089,174,1277930167,1277942844,0,3,12
user_justin_gould,1089,215,1277942844,1277942844,0,3,0
user_brian07,1090,1010,1267248065,1267271162,0,3,23
user_brian07,1090,67,1267271162,1267290764,0,3,19
user_brian07,1090,963,1267290764,1267290764,0,3,0
user_jim_wallace4,1091,11158,1263855606,1263861401,0,3,5
user_jim_wallace4,1091,56,1263861401,1263863281,0,3,1
user_jim_wallace4,1091,148,1263863281,1263863281,0,3,0
user_satocmosnter,1092,52327,1267427645,1267428380,0,3,0
user_satocmosnter,1092,69750,1267428380,1267434430,0,3,6
user_satocmosnter,1092,3976,1267434430,1267434430,0,3,0
user_kyocorin,1093,41704,1263987872,1263990210,0,3,2
user_kyocorin,1093,3976,1263990210,1263993581,0,3,3
user_kyocorin,1093,54770,1263993581,1263993581,0,3,0
user_kyocorin,1094,52327,1264684484,1264684989,0,4,0
user_kyocorin,1094,3976,1264684989,1264694500,0,4,9
user_kyocorin,1094,54770,1264694500,1264713414,0,4,18
user_kyocorin,1094,41704,1264713414,1264713414,0,4,0
user_kyocorin,1095,3976,1269062560,1269062948,0,3,0
user_kyocorin,1095,41704,1269062948,1269078302,0,3,15
user_kyocorin,1095,69750,1269078302,1269078302,0,3,0
user_kyocorin,1096,69758,1285571656,1285579800,0,3,8
user_kyocorin,1096,41704,1285579800,1285586161,0,3,6
user_kyocorin,1096,3976,1285586161,1285586161,0,3,0
user_kaerugeko,1097,3976,1265280722,1265288702,0,3,7
user_kaerugeko,1097,52327,1265288702,1265302583,0,3,13
user_kaerugeko,1097,41704,1265302583,1265302583,0,3,0
user_kaerugeko,1098,41704,1265895037,1265895741,0,4,0
user_kaerugeko,1098,69750,1265895741,1265907189,0,4,11
user_kaerugeko,1098,69758,1265907189,1265908629,0,4,1
user_kaerugeko,1098,3976,1265908629,1265908629,0,4,0
user_kaerugeko,1099,69758,1269266675,1269268862,0,3,2
user_kaerugeko,1099,3976,1269268862,1269284865,0,3,16
user_kaerugeko,1099,41704,1269284865,1269284865,0,3,0
user_kaerugeko,1100,69750,1271953782,1271961621,0,3,7
user_kaerugeko,1100,69758,1271961621,1271962242,0,3,0
user_kaerugeko,1100,3976,1271962242,1271962242,0,3,0
user_kaerugeko,1101,41704,1276094880,1276101741,0,3,6
user_kaerugeko,1101,3976,1276101741,1276105185,0,3,3
user_kaerugeko,1101,52327,1276105185,1276105185,0,3,0
user_kaerugeko,1102,41704,1278489052,1278499634,0,3,10
user_kaerugeko,1102,3976,1278499634,1278507342,0,3,7
user_kaerugeko,1102,69750,1278507342,1278507342,0,3,0
user_kaerugeko,1103,52327,1279013867,1279015255,0,3,1
user_kaerugeko,1103,41704,1279015255,1279017345,0,3,2
user_kaerugeko,1103,3976,1279017345,1279017345,0,3,0
user_kaerugeko,1104,47626,1280401830,1280419919,0,3,18
user_kaerugeko,1104,41704,1280419919,1280423623,0,3,3
user_kaerugeko,1104,3976,1280423623,1280423623,0,3,0
user_kaerugeko,1105,47626,1282487938,1282489346,0,3,1
user_kaerugeko,1105,3976,1282489346,1282497113,0,3,7
user_kaerugeko,1105,130969,1282497113,1282497113,0,3,0
user_takaflight_sugiyama,1106,47626,1281582212,1281590016,0,3,7
user_takaflight_sugiyama,1106,3976,1281590016,1281592105,0,3,2
user_takaflight_sugiyama,1106,69758,1281592105,1281592105,0,3,0
user_nob_seki,1107,14458,1264416011,1264423652,0,3,7
user_nob_seki,1107,69750,1264423652,1264452080,0,3,28
user_nob_seki,1107,3976,1264452080,1264452080,0,3,0
user_nob_seki,1108,130969,1268221344,1268222505,0,3,1
user_nob_seki,1108,69750,1268222505,1268224940,0,3,2
user_nob_seki,1108,3976,1268224940,1268224940,0,3,0
user_nob_seki,1109,14458,1268800593,1268814542,0,3,13
user_nob_seki,1109,3976,1268814542,1268832560,0,3,18
user_nob_seki,1109,69750,1268832560,1268832560,0,3,0
user_nob_seki,1110,69750,1277388114,1277393363,0,3,5
user_nob_seki,1110,3976,1277393363,1277394426,0,3,1
user_nob_seki,1110,130969,1277394426,1277394426,0,3,0
user_nob_seki,1111,69758,1278769341,1278793709,0,3,24
user_nob_seki,1111,3976,1278793709,1278796360,0,3,2
user_nob_seki,1111,69750,1278796360,1278796360,0,3,0
user_occhie3,1112,3976,1264159649,1264174339,0,3,14
user_occhie3,1112,69750,1264174339,1264191232,0,3,16
user_occhie3,1112,41704,1264191232,1264191232,0,3,0
user_occhie3,1113,63073,1280725797,1280727747,0,3,1
user_occhie3,1113,41704,1280727747,1280730016,0,3,2
user_occhie3,1113,3976,1280730016,1280730016,0,3,0
user_keita_bando,1114,63073,1281165785,1281175536,0,3,9
user_keita_bando,1114,41704,1281175536,1281194853,0,3,19
user_keita_bando,1114,3976,1281194853,1281194853,0,3,0
user_dunzhi,1115,54770,1264577439,1264587939,0,3,10
user_dunzhi,1115,41704,1264587939,1264600792,0,3,12
user_dunzhi,1115,3976,1264600792,1264600792,0,3,0
user_cao_takaki,1116,3976,1281334966,1281338553,0,4,3
user_cao_takaki,1116,52327,1281338553,1281339236,0,4,0
user_cao_takaki,1116,41704,1281339236,1281344877,0,4,5
user_cao_takaki,1116,69750,1281344877,1281344877,0,4,0
user_shimizu_saketen,1117,41704,1266080789,1266085958,0,3,5
user_shimizu_saketen,1117,52327,1266085958,1266088840,0,3,2
user_shimizu_saketen,1117,3976,1266088840,1266088840,0,3,0
user_shinsuke_sato,1118,130969,1263882361,1263883049,0,3,0
user_shinsuke_sato,1118,3976,1263883049,1263893057,0,3,10
user_shinsuke_sato,1118,69750,1263893057,1263893057,0,3,0
user_x_vitalik_x,1119,3976,1304211256,1304215926,0,3,4
user_x_vitalik_x,1119,106039,1304215926,1304218294,0,3,2
user_x_vitalik_x,1119,47626,1304218294,1304218294,0,3,0
user_x_vitalik_x,1120,106039,1305994001,1306002554,0,3,8
user_x_vitalik_x,1120,54770,1306002554,1306014062,0,3,11
user_x_vitalik_x,1120,3976,1306014062,1306014062,0,3,0
user_stepa_mitaki,1121,16244,1284135245,1284135260,0,3,0
user_stepa_mitaki,1121,3976,1284135260,1284160499,0,3,25
user_stepa_mitaki,1121,7268,1284160499,1284160499,0,3,0
user_stepa_mitaki,1122,16244,1295781577,1295796884,0,3,15
user_stepa_mitaki,1122,3976,1295796884,1295801663,0,3,4
user_stepa_mitaki,1122,106039,1295801663,1295801663,0,3,0
user_vlad_sitnikov,1123,3976,1273938454,1273952476,0,3,14
user_vlad_sitnikov,1123,7268,1273952476,1273961952,0,3,9
user_vlad_sitnikov,1123,106039,1273961952,1273961952,0,3,0
user_korobkov,1124,7268,1273008993,1273009968,0,3,0
user_korobkov,1124,3976,1273009968,1273022174,0,3,12
user_korobkov,1124,16244,1273022174,1273022174,0,3,0
user_korobkov,1125,3976,1273178284,1273186191,0,3,7
user_korobkov,1125,16244,1273186191,1273204583,0,3,18
user_korobkov,1125,46899,1273204583,1273204583,0,3,0
user_korobkov,1126,106039,1273449362,1273460697,0,3,11
user_korobkov,1126,3976,1273460697,1273463670,0,3,2
user_korobkov,1126,47626,1273463670,1273463670,0,3,0
user_korobkov,1127,46899,1273593217,1273594171,0,4,0
user_korobkov,1127,3976,1273594171,1273604430,0,4,10
user_korobkov,1127,7268,1273604430,1273613723,0,4,9
user_korobkov,1127,106039,1273613723,1273613723,0,4,0
user_korobkov,1128,46899,1273974515,1273983814,0,3,9
user_korobkov,1128,3976,1273983814,1273992036,0,3,8
user_korobkov,1128,106039,1273992036,1273992036,0,3,0
user_korobkov,1129,7268,1274115809,1274122791,0,4,6
user_korobkov,1129,3976,1274122791,1274126780,0,4,3
user_korobkov,1129,46899,1274126780,1274150443,0,4,23
user_korobkov,1129,106039,1274150443,1274150443,0,4,0
user_korobkov,1130,54770,1275867991,1275874896,0,3,6
user_korobkov,1130,3976,1275874896,1275880056,0,3,5
user_korobkov,1130,46899,1275880056,1275880056,0,3,0
user_korobkov,1131,106039,1276228787,1276229558,0,3,0
user_korobkov,1131,3976,1276229558,1276231262,0,3,1
user_korobkov,1131,46899,1276231262,1276231262,0,3,0
user_korobkov,1132,46899,1277016380,1277018135,0,3,1
user_korobkov,1132,106039,1277018135,1277043798,0,3,25
user_korobkov,1132,3976,1277043798,1277043798,0,3,0
user_korobkov,1133,16244,1277424258,1277428582,0,3,4
user_korobkov,1133,3976,1277428582,1277436646,0,3,8
user_korobkov,1133,46899,1277436646,1277436646,0,3,0
user_korobkov,1134,106039,1277514203,1277520250,0,3,6
user_korobkov,1134,46899,1277520250,1277523632,0,3,3
user_korobkov,1134,3976,1277523632,1277523632,0,3,0
user_korobkov,1135,7268,1278536029,1278542304,0,4,6
user_korobkov,1135,3976,1278542304,1278569411,0,4,27
user_korobkov,1135,46899,1278569411,1278580588,0,4,11
user_korobkov,1135,16244,1278580588,1278580588,0,4,0
user_korobkov,1136,106039,1278786953,1278788309,0,4,1
user_korobkov,1136,3976,1278788309,1278810947,0,4,22
user_korobkov,1136,7268,1278810947,1278817294,0,4,6
user_korobkov,1136,46899,1278817294,1278817294,0,4,0
user_korobkov,1137,106039,1279311328,1279315100,0,4,3
user_korobkov,1137,3976,1279315100,1279326249,0,4,11
user_korobkov,1137,46899,1279326249,1279333986,0,4,7
user_korobkov,1137,16244,1279333986,1279333986,0,4,0
user_korobkov,1138,54770,1279505291,1279506594,0,5,1
user_korobkov,1138,3976,1279506594,1279509828,0,5,3
user_korobkov,1138,16244,1279509828,1279515380,0,5,5
user_korobkov,1138,46899,1279515380,1279539330,0,5,23
user_korobkov,1138,7268,1279539330,1279539330,0,5,0
user_korobkov,1139,7268,1280941291,1280964559,0,4,23
user_korobkov,1139,3976,1280964559,1280966190,0,4,1
user_korobkov,1139,106039,1280966190,1280973647,0,4,7
user_korobkov,1139,46899,1280973647,1280973647,0,4,0
user_korobkov,1140,106039,1281625816,1281626717,0,3,0
user_korobkov,1140,3976,1281626717,1281632969,0,3,6
user_korobkov,1140,16244,1281632969,1281632969,0,3,0
user_korobkov,1141,7268,1281997364,1281998731,0,5,1
user_korobkov,1141,106039,1281998731,1281999593,0,5,0
user_korobkov,1141,3976,1281999593,1282007047,0,5,7
user_korobkov,1141,16244,1282007047,1282016275,0,5,9
user_korobkov,1141,46899,1282016275,1282016275,0,5,0
user_korobkov,1142,54770,1282336767,1282349330,0,4,12
user_korobkov,1142,3976,1282349330,1282360205,0,4,10
user_korobkov,1142,46899,1282360205,1282380994,0,4,20
user_korobkov,1142,106039,1282380994,1282380994,0,4,0
user_korobkov,1143,106039,1285560181,1285567153,0,4,6
user_korobkov,1143,16244,1285567153,1285587209,0,4,20
user_korobkov,1143,46899,1285587209,1285589462,0,4,2
user_korobkov,1143,3976,1285589462,1285589462,0,4,0
user_paul_murdock,1144,153,1277403619,1277403675,0,3,0
user_paul_murdock,1144,454,1277403675,1277404678,0,3,1
user_paul_murdock,1144,3912,1277404678,1277404678,0,3,0
user_yawen_c,1145,67,1262747342,1262758834,0,3,11
user_yawen_c,1145,174,1262758834,1262773631,0,3,14
user_yawen_c,1145,94,1262773631,1262773631,0,3,0
user_jonathan03,1146,94,1268408341,1268434204,0,3,25
user_jonathan03,1146,97,1268434204,1268442233,0,3,8
user_jonathan03,1146,2110,1268442233,1268442233,0,3,0
user_kyle_dean_reinford,1147,454,1262755180,1262761328,0,3,6
user_kyle_dean_reinford,1147,153,1262761328,1262765714,0,3,4
user_kyle_dean_reinford,1147,745,1262765714,1262765714,0,3,0
user_john_swartz,1148,8014,1269646388,1269665450,0,3,19
user_john_swartz,1148,154,1269665450,1269666082,0,3,0
user_john_swartz,1148,16234,1269666082,1269666082,0,3,0
user_john_swartz,1149,56,1269880786,1269896782,0,3,15
user_john_swartz,1149,153,1269896782,1269923148,0,3,26
user_john_swartz,1149,16234,1269923148,1269923148,0,3,0
user_gina_lee,1150,47626,1273993700,1274017957,0,4,24
user_gina_lee,1150,63073,1274017957,1274019233,0,4,1
user_gina_lee,1150,3976,1274019233,1274020829,0,4,1
user_gina_lee,1150,52069,1274020829,1274020829,0,4,0
user_seon_lim,1151,52069,1284052178,1284053706,0,3,1
user_seon_lim,1151,3976,1284053706,1284053971,0,3,0
user_seon_lim,1151,47626,1284053971,1284053971,0,3,0
user_vadim_pacev,1152,106039,1277520404,1277538445,0,3,18
user_vadim_pacev,1152,3976,1277538445,1277562152,0,3,23
user_vadim_pacev,1152,46899,1277562152,1277562152,0,3,0
user_anton_volnuhin,1153,46899,1280522544,1280525474,0,3,2
user_anton_volnuhin,1153,106039,1280525474,1280547802,0,3,22
user_anton_volnuhin,1153,3976,1280547802,1280547802,0,3,0
user_denis_tanayev,1154,106039,1270164853,1270176628,0,3,11
user_denis_tanayev,1154,46899,1270176628,1270177599,0,3,0
user_denis_tanayev,1154,3976,1270177599,1270177599,0,3,0
user_denis_tanayev,1155,7268,1270629182,1270631808,0,3,2
user_denis_tanayev,1155,106039,1270631808,1270641795,0,3,9
user_denis_tanayev,1155,3976,1270641795,1270641795,0,3,0
user_denis_tanayev,1156,106039,1273335049,1273344452,0,3,9
user_denis_tanayev,1156,3976,1273344452,1273349437,0,3,4
user_denis_tanayev,1156,14458,1273349437,1273349437,0,3,0
user_denis_tanayev,1157,7268,1275742550,1275764347,0,3,21
user_denis_tanayev,1157,3976,1275764347,1275770487,0,3,6
user_denis_tanayev,1157,14458,1275770487,1275770487,0,3,0
user_denis_tanayev,1158,16244,1276946357,1276963705,0,4,17
user_denis_tanayev,1158,106039,1276963705,1276969703,0,4,5
user_denis_tanayev,1158,7268,1276969703,1276973749,0,4,4
user_denis_tanayev,1158,3976,1276973749,1276973749,0,4,0
user_denis_tanayev,1159,46899,1284905494,1284922243,0,3,16
user_denis_tanayev,1159,7268,1284922243,1284930216,0,3,7
user_denis_tanayev,1159,3976,1284930216,1284930216,0,3,0
user_mio,1160,16244,1281806990,1281808944,0,3,1
user_mio,1160,46899,1281808944,1281809726,0,3,0
user_mio,1160,3976,1281809726,1281809726,0,3,0
user_marina_pustilnik,1161,3976,1277542939,1277549812,0,3,6
user_marina_pustilnik,1161,46899,1277549812,1277553541,0,3,3
user_marina_pustilnik,1161,7268,1277553541,1277553541,0,3,0
user_marina_pustilnik,1162,106039,1286289197,1286292065,0,3,2
user_marina_pustilnik,1162,3976,1286292065,1286312737,0,3,20
user_marina_pustilnik,1162,7268,1286312737,1286312737,0,3,0
user_teru,1163,41704,1287215403,1287217043,0,3,1
user_teru,1163,3976,1287217043,1287230637,0,3,13
user_teru,1163,52327,1287230637,1287230637,0,3,0
user_sergey_dobrokhvalov,1164,46899,1282253330,1282257830,0,3,4
user_sergey_dobrokhvalov,1164,3976,1282257830,1282260113,0,3,2
user_sergey_dobrokhvalov,1164,106039,1282260113,1282260113,0,3,0
user_kyotodaisukki,1165,14458,1270547553,1270558575,0,3,11
user_kyotodaisukki,1165,3976,1270558575,1270564253,0,3,5
user_kyotodaisukki,1165,41704,1270564253,1270564253,0,3,0
user_anatoly_burchakov,1166,46899,1286801002,1286807934,0,3,6
user_anatoly_burchakov,1166,106039,1286807934,1286809564,0,3,1
user_anatoly_burchakov,1166,3976,1286809564,1286809564,0,3,0
user_anna_kaller,1167,46899,1282911123,1282918680,0,3,7
user_anna_kaller,1167,3976,1282918680,1282930580,0,3,11
user_anna_kaller,1167,106039,1282930580,1282930580,0,3,0
user_kirill_kobylianski,1168,46899,1284907209,1284916708,0,3,9
user_kirill_kobylianski,1168,3976,1284916708,1284937141,0,3,20
user_kirill_kobylianski,1168,106039,1284937141,1284937141,0,3,0
user_alexandr_blohin,1169,106039,1271929795,1271929967,0,3,0
user_alexandr_blohin,1169,3976,1271929967,1271931967,0,3,2
user_alexandr_blohin,1169,47626,1271931967,1271931967,0,3,0
user_alexandr_blohin,1170,16244,1272882691,1272883418,0,3,0
user_alexandr_blohin,1170,3976,1272883418,1272899895,0,3,16
user_alexandr_blohin,1170,106039,1272899895,1272899895,0,3,0
user_alexandr_blohin,1171,106039,1273572282,1273587626,0,3,15
user_alexandr_blohin,1171,7268,1273587626,1273587657,0,3,0
user_alexandr_blohin,1171,3976,1273587657,1273587657,0,3,0
user_alexandr_blohin,1172,7268,1274527002,1274527013,0,3,0
user_alexandr_blohin,1172,3976,1274527013,1274533969,0,3,6
user_alexandr_blohin,1172,106039,1274533969,1274533969,0,3,0
