user_kaichi_kuroda|47626,3976,54770||||||939000,946166,951887
user_keiichi_yoshipara|94,174,67,880||||||921600,944988,962397,979227
user_ed_costello|97,2110,97||||||871800,878551,882453
user_matt_pakes|94,963,1450||||||919200,933529,944117
user_kabir_hemrajani|1450,2170,94||||||928800,942319,953893
user_kwan_seob_yoon|2170,97,963||||||891000,909850,924216
user_aoki_ryosuke|47626,52327,130969||||||896400,922717,922139
user_mike_odea|495,154,66||||||948600,963760,986869
user_greg_de_j|3976,41704,3976||||||904800,918426,920249
user_amasamas|8014,154,3414||||||939600,946888,945977
user_atsushi_ohno|3976,52327,41704||||||877200,890159,895953
user_david_klein|67,66,3976,52327||||||943800,970009,975146,984783
user_yusuke_hasegawa|69750,3976,46899||||||905400,910123,911954
user_aoki_ryosuke|54770,3976,69758||||||898200,898173,908970
user_andrea_harrison|1284,67,857,29463||||||867600,890194,901289,906111
user_christine_ngo|67,97,2110||||||878400,893523,899702
user_elyse|11158,7410,11158||||||885600,893422,893910
user_marc_hill|69750,14458,52327||||||915600,931665,936684
user_joe_dudas|56,454,495||||||922200,930933,938169
user_paul_murdock|174,94,1450||||||944400,958067,961718
user_rene_munk|645,880,67||||||883800,893845,922038
user_tollef_biggs|97,2110,97||||||896400,901752,927347
user_andy_joohyun_lee|47626,52069,54770||||||924000,946062,945812
user_austin_bryan|14458,130969,3976||||||897000,901805,901568
user_takehiko_kamijo|16234,56,3912||||||891000,894717,897542
user_nick_foden|745,56,836,153||||||868200,894765,899234,917391
user_zach_j|963,2170,94||||||933600,951692,963485
user_burt_herman|94,154,745||||||919200,919020,920351
user_12|52069,3976,106039||||||884400,885624,888616
user_kyungtaek_lim|3414,66,745||||||864600,871614,877125
user_danielle_b|7410,3912,148||||||865800,870991,870440
user_9|3976,69750,3976||||||879000,879472,901037
user_noah_coffey|3912,154,153||||||874800,875883,878264
user_hiderows|16244,3976,14458||||||916200,921648,925781
user_denis_tanayev|3976,41704,3976||||||898800,906606,914026
user_scott_carleton|130969,3976,106039||||||876000,887559,886346
user_sam_ys_yoo|14458,52327,3976||||||930000,935371,937256
user_jere_keys|2110,97,963||||||876600,903602,918111
user_gorekun_lee|14458,3976,47626,3976||||||930000,930690,939057,939552
user_nicole30|52327,3976,69750||||||933000,936392,936146
user_shinya_sakemoto|41704,52327,3976,130969,3976||||||925200,926680,935519,936120,938867
user_gotetsu|16244,106039,3976||||||888000,892968,894873
user_yuri_serpinsky|46899,52069,7268||||||879600,888491,913624
user_kyujin_lee|56,153,836||||||945000,948387,956289
user_1od|7268,3976,52327||||||935400,934146,936730
user_atknktn|3976,46899,16244||||||871200,890273,903050
user_lisa_french|130969,3976,54770,3976||||||927000,927294,944491,945215
user_john_head|54770,52069,14458||||||894000,894979,899010
user_dave_schumaker|2110,97,889,215||||||877200,886730,898520,907036
user_kyujin_lee|94,174,97||||||928800,949987,961257
user_m_m7thekop|63073,3976,16244,3976||||||925200,934014,953307,963733
user_mike_mcguinness|3912,148,7410||||||873600,873190,899726
user_toonmonk|47626,3976,14458||||||934200,945824,967495
user_john_pham|41704,3976,41704||||||940200,944006,945261
user_d1co|41704,3976,7268||||||877200,878572,881810
user_fazz0611|11158,154,56||||||948600,969182,969838
user_adam_maldonado|7410,495,454,56||||||891000,894264,900564,903504
user_peter_berntsen|7410,56,495||||||940800,941094,948652
user_jillian_amirault|66,56,6300,745||||||941400,946010,960702,959712
user_moyashi|41704,3976,14458,3976||||||909000,921502,924712,933888
user_eugene_zvedenyuk|3976,130969,3976||||||942000,947173,948300
user_koichi_inao|54770,3976,106039,46899||||||909000,909714,913160,919900
user_pat_hu|154,94,174||||||945600,955807,981259
user_h5k1|54770,3976,130969,3976||||||883800,885587,911644,911896
user_dan_norton|16234,153,154||||||888600,899237,902553
user_hiroshi_ota|1284,67,215||||||879000,901431,911004
user_indira_vaidy|14458,3976,16244||||||906000,912813,911882
user_denis_blinov|3976,106039,3976||||||908400,918178,917865
user_takechiyo_yamanaka|6300,8639,8014,153||||||931200,935499,951641,956345
user_alex_horowitz|67,215,857||||||873600,884148,902576
user_kate_hypes|2807,963,97||||||948600,967154,985211
user_magnus_martin|16234,56,66,1450||||||891000,894938,905455,914510
user_andrea_rosen|66,56,745||||||895200,895686,913084
user_kazuhito_kidachi|54770,3976,52069||||||921600,920155,919535
user_chris_chambers|56,495,7410||||||878400,879790,902489
user_nobtan|880,67,1450||||||874200,901535,928993
user_26|2170,889,857||||||938400,961334,991652
user_shige_suzuki|3976,41704,130969||||||890400,892407,893398
user_60|14458,3976,14458||||||928200,937915,940530
user_sukhchander|148,3912,148,7410||||||866400,865096,867636,869463
user_nob_seki|3976,69750,3976||||||865800,879725,896302
user_cristina_r|148,153,66||||||937800,957441,959473
user_jessica_striebich|495,745,3912||||||881400,882587,882780
user_matt_ganzak|94,154,56||||||878400,880652,880946
user_sangjun_yoon|2807,67,215||||||868800,892471,899774
user_keiichi_yoshipara|106039,3976,130969,3976||||||915000,919431,926835,930378
user_anna_kozlova|8639,8014,7410||||||934800,951980,954328
user_lauren_miller|154,836,153,56||||||867600,867778,885337,893005
user_pete_dirksen|889,97,215,97||||||871200,888206,901641,925573
user_william_beutler|7410,745,153||||||879000,877656,882496
user_anna_sharkova|46899,3976,41704||||||886200,888587,898317
user_alex_white|2807,963,215,66||||||868800,879388,904846,926533
user_paula_wade|2110,97,215||||||948600,972665,985273
user_scott_carleton|1284,67,97||||||879000,901438,916132
user_mickd|16244,46899,14458||||||898800,900255,901693
user_eric_gonzalez|67,97,2110||||||936000,956716,964692
user_greg_de_j|3976,69750,130969||||||891000,907994,908212
user_890|41704,63073,3976||||||911400,914706,915566
user_erik_albaugh|454,7410,154||||||928200,939088,946634
user_spam|14458,3976,47626||||||888600,896241,897889
user_akifusa_kanda|745,154,16234||||||877800,878017,880425
user_890|3912,153,454||||||945600,947412,964910
user_ekaterina_kukureko|454,56,495||||||940200,950479,953764
user_michael_surtees|8014,454,3912||||||940800,955468,960964
user_kyocorin|41704,16244,3976||||||929400,931503,931474
user_matt_hunter|154,56,3912||||||932400,942951,956998
user_keith_stewart|66,454,94||||||879000,885916,898036
user_jonathan_vu|153,154,836,154||||||876000,885073,896196,897657
user_kazuya_minamisawa|454,56,454||||||939000,940605,950960
user_ben_roodman|836,56,8014||||||941400,954004,962305
user_mctoshi|130969,3976,54770||||||878400,903404,905686
user_keynas_jeong|69750,63073,3976||||||892800,901851,903817
user_lisa_kamm|963,97,2110||||||870600,886394,892317
user_d1co|3976,63073,3976||||||865800,866201,868841
user_jacopever_grouper|52069,14458,3976||||||936600,937132,938801
user_kumiko_t|11158,153,7410||||||945600,961694,965147
user_sam7|67,97,94||||||868200,880344,898004
user_k000001|3976,41704,3976||||||895200,898729,898184
user_phyrostar|63073,14458,3976||||||911400,925470,945862
user_mucky_44|3976,52069,54770,3976||||||918600,933489,946214,947220
user_hyunwoo_yi|54770,41704,52327||||||906600,909952,931699
user_adrian_molina7|215,67,215||||||900000,907235,916201
user_aaron_grabein|2807,963,94||||||868800,869510,877185
user_alfred_falciani|16234,7410,56||||||946200,956006,957732
user_john_swartz|52069,3976,69750,63073,41704||||||924600,929681,932040,937918,938072
user_bon_k|130969,3976,130969,3976||||||891600,890764,892155,894189
user_dustin_abercrombie|97,2110,97||||||887400,890978,901294
user_takuya_abe|16244,46899,3976,52327||||||869400,870660,871129,871843
user_michael_podemski|16234,454,56||||||940200,940613,947908
user_ishmael_tristan|47626,3976,69750||||||910200,910689,917838
user_anton_volnuhin|69758,41704,3976||||||893400,903254,921673
user_soukun86|66,215,67,97||||||867600,891936,898620,920925
user_lauren_miller|56,454,154||||||949800,959804,967724
user_alexey_dolotov|2170,174,67,66||||||941400,956465,968413,992138
user_tomi0311|54770,3976,52327||||||898200,899776,905649
user_philippe_surber|857,215,1450||||||886200,899834,927467
user_peter_cortez|3976,47626,52327||||||924600,943744,942471
user_damon_garrett|154,7410,495||||||872400,879874,880914
user_ksk_snd|2170,94,56||||||930600,940977,944805
user_brandon_perlman|3976,52327,54770||||||869400,888671,894179
user_greg_de_j|454,56,495||||||936000,963066,970292
user_chad_burgess|69750,3976,69750||||||938400,937551,944115
user_sam_ys_yoo|8639,8014,745||||||940200,955610,983255
user_jeremy_davis|69750,3976,41704,69758||||||925800,924489,925290,933594
user_steve_l9|1450,97,2110||||||928800,950742,959125
user_andrea_harrison|880,67,215||||||940800,964073,973544
user_david_rosen|41704,3976,47626,52069,3976,41704||||||880800,887587,888970,889172,898688,903319
user_otarako|63073,3976,69750||||||892200,900012,913567
user_x_vitalik_x|16244,3976,41704||||||865800,883411,887427
user_0046aki|97,215,67||||||927600,946133,959053
user_matt_hurst|7268,106039,3976||||||893400,897715,908694
user_julie_gomoll|97,94,66||||||940200,959823,959534
user_dana_brandon_kreiss|2170,889,215||||||877200,897570,907894
user_kosuke_kamiya|8014,836,154||||||866400,867471,888887
user_anna_kozlova|3976,63073,52069||||||921600,923977,923230
user_norm_boyer|495,1450,154||||||874800,897603,908120
user_dan_norton|745,495,94||||||881400,881832,907623
user_geoff_kim|41704,3976,16244||||||943800,950725,969871
user_christie_adema|54770,52069,3976||||||912600,913790,913814
user_masafumi_tada|14458,3976,69750||||||931200,938167,946786
user_jh_ko|14458,41704,3976||||||890400,894239,896313
user_michael_podemski|94,66,67||||||878400,878210,905777
user_chris_abraham|52327,54770,3976||||||909600,912970,913998
user_matt_kelley|174,67,215,67||||||876000,884077,896108,906169
user_okawarichoudai|3976,130969,3976||||||903000,912083,924000
user_philipp_renger|963,2807,963,94||||||937200,944111,956617,968144
user_zach_j|14458,69750,54770||||||890400,898940,903131
user_chris_oleary|495,56,836||||||873600,883930,884284
user_sangjun_yoon|2110,97,66||||||897000,902024,920580
user_koichi|66,97,2110||||||933000,959406,962421
user_max_maximov|46899,52069,3976||||||897600,910380,913066
user_dina_fierro|1284,67,215,67||||||879000,887456,899647,909309
user_chiaki0924|69750,3976,41704||||||923400,936902,954859
user_rio37|8639,8014,836||||||934800,952110,955745
user_julie_zidel|154,16234,745||||||871800,872867,872382
user_pinkpeco|54770,14458,3976||||||886800,905210,909382
user_jiyeon_kim|66,8014,154||||||874800,883306,889839
user_gary_wapnitsky|857,963,66,215,97||||||943200,965182,977835,997540,1019009
user_jason_allen|963,1450,97||||||887400,898384,918191
user_brandon_perlman|3912,745,454||||||875400,891684,908565
user_william_gruger|54770,47626,3976||||||876000,875223,874926
user_ben_fullerton|3902,66,745||||||881400,894534,916724
user_jong_hyeon_choi|2170,56,153||||||925200,943484,960643
user_julian_wong|8014,454,153||||||888600,907056,914727
user_cathy_griffith|3976,52327,41704||||||874800,877689,878788
user_atsushi_nakamura|3976,41704,3976||||||905400,907787,908590
user_korobkov|54770,69758,3976||||||897000,899254,900974
user_toshiyuki_saiba|47626,3976,69750,3976||||||924000,929171,928548,951305
user_0403|3976,52069,3976||||||917400,916363,914610
user_mason_evans|215,889,215||||||938400,954396,963129
user_sugutti_kova|3976,52327,3976||||||897000,912589,912485
user_jim_hord|154,153,495||||||940800,944044,946112
user_david_rosen|153,7410,495||||||867000,875652,878289
user_scott_henderson2|97,963,97||||||918000,933085,946233
user_scott_sparks|7410,454,94||||||927000,931456,936245
user_lee_tone|2170,66,745,56,153||||||929400,946349,951037,951351,955618
user_hyuna_kim|63073,3976,69750,3976,41704||||||945600,952740,955478,977246,987178
user_anna_kozlova|3414,66,215,889||||||915000,922612,949853,966428
user_justine_l|56,154,7410||||||876000,880806,880478
user_ashley_eckel|63073,3976,14458,3976||||||913800,916192,929270,930988
user_kyotodaisukki|889,97,215||||||879000,897476,910752
user_syochin|52069,54770,46899||||||877200,877802,891462
user_kent_yeung|454,7410,745||||||879000,895907,897242
user_jim_hord|8639,8014,7410||||||940200,954598,955309
user_leslie_elsaifi|67,889,215||||||870600,880014,887308
user_niniane_wang|2170,889,67||||||930600,953438,964305
user_aleksey_k|67,645,1010,67,66,454||||||883200,886412,888732,912947,940292,947129
user_komata_yuichiro|97,215,66||||||868800,881451,903925
user_jacopever_grouper|1284,67,215||||||881400,904012,911115
user_taq156|3414,66,215||||||933600,939888,964823
user_hidekazu_ii|3976,46899,3976||||||893400,923040,933845
user_takahiro_yamamoto|6300,154,836||||||880800,883094,887481
user_luis_sanz|645,880,67||||||883800,893991,921337
user_matthew_caldecutt|153,56,495,94||||||878400,882116,882882,906403
user_60|8014,7410,454,153||||||946800,966409,969037,984718
user_zamini_yeo|54770,3976,41704||||||901800,904903,907865
user_darrell_whitelaw|2110,97,963,94||||||866400,873093,886303,900300
user_naoishix_paparabi|14458,16244,3976||||||925800,930167,952596
user_sakhno_yulia|6300,148,495||||||879600,882666,887741
user_ryan_hinricher|8014,495,745||||||873600,889979,916375
user_wungjae_hyun|3976,69758,69750||||||928200,939676,942417
user_kkiwwi|56,495,94||||||891600,890956,914228
user_phyrostar|215,67,97||||||898200,906478,918478
user_cage_cafe|7410,836,745||||||868800,869719,871373
user_donna_wiederkehr|148,11158,7410||||||943200,962438,973406
user_danielle_b|52069,3976,130969,3976,52327||||||878400,882700,909678,913657,934070
user_sugutti_kova|14458,69750,63073||||||917400,926678,937341
user_es_ef|7410,495,6300||||||948000,951112,952273
user_alexandr_blohin|106039,46899,3976||||||925200,925116,924650
user_michael_massie|153,495,7410,745||||||938400,948081,948748,961841
user_chris_oleary|495,94,454||||||886800,911019,923627
user_aaron_grabein|63073,3976,52069||||||880800,882232,907192
user_galaxie718|69750,3976,52327||||||865800,865765,868993
user_boohbah|16234,454,3912||||||929400,928591,954428
user_minsu_ju|3976,41704,47626||||||879000,895284,897365
user_hide_hachi|69750,3976,54770||||||919200,919284,930659
user_paul_murdock|153,7410,454||||||871800,881562,884711
user_noah_coffey|836,154,66||||||885000,898362,922401
user_jinwon_kim|3976,54770,52069,14458||||||870600,873735,876083,878088
user_andy_joohyun_lee|1284,67,215||||||867600,887479,897146
user_hasitetu|215,67,66,67,857||||||903000,909048,935660,959949,971505
user_cheng_azrin|94,963,67||||||939000,949687,970711
user_joe_dudas|3912,454,7410||||||865200,871492,881265
user_heiko_hebig|16244,52069,3976||||||921600,942367,942738
user_occhie3|69750,3976,69758||||||907800,911447,913154
user_chaz_yoon|11158,56,153||||||865200,869284,881278
user_go_shinseock|2807,67,1450||||||871200,893254,921471
user_evgeny_antipoff|16244,3976,52069||||||898800,900786,926993
user_koichi|69758,52327,3976,52327||||||888600,890035,889458,913109
user_brandon_bourdganis|2170,67,97||||||877200,902203,925591
user_william_beutler|1450,2170,889||||||926400,939889,964550
user_jason_scott|215,67,66||||||880200,886561,909610
user_paul_parker|94,56,836||||||898200,902489,913804
user_unityan|130969,3976,63073||||||912000,912722,919369
user_kazu_skywalker|2807,963,97||||||869400,874949,897127
user_tollef_biggs|148,3912,56||||||879600,881155,884891
user_daniel_szpiro|3976,130969,3976||||||948600,956293,956964
user_robert_auguste|69750,3976,54770||||||877200,891296,911251
user_moyashi|8639,8014,495||||||934800,948585,966317
user_ishmael_tristan|67,215,66||||||891000,899846,923948
user_mayu_hatanaka|3976,52327,3976||||||914400,918639,920929
user_daniel_szpiro|56,153,16234||||||883200,899319,926538
user_yoshihiro_kato|836,745,56||||||865200,876416,880172
user_dennis_grubbs|52069,3976,69750,3976,69750||||||924600,934115,936280,936168,941935
user_adrian_molina7|745,56,495||||||888600,890519,891739
user_milkmeta|7410,745,56,745||||||933000,934170,936803,935668
user_fahrireza_prakoso|154,836,454||||||870000,892132,892537
user_occhie3|69750,3976,69750||||||927600,933425,940277
user_ethan_bloch|97,67,880,67||||||925800,948538,962894,990580
user_pes|41704,52327,3976||||||889200,889013,897875
user_t_suguto_k_oyama|8014,153,148||||||942000,946760,967118
user_matt_pakes|67,963,1450||||||870000,892974,904457
user_mrblues|56,3912,454||||||927600,938559,942945
user_dave_schumaker|2110,97,2110||||||934800,945709,955872
user_hazel_swayne|148,3912,148||||||873000,872078,872600
