poiID,poiCat,poiLon,poiLat
25614,Food:Tapas,-73.9830017,40.72259
117655,"Homes, Work, Others:Offices:Coworking Spaces",-70.57269,-33.40451
12915,Food:Breakfast / Brunch,-118.325645328,34.0982215354
36077,Travel:Train Station,-77.0314013958,38.9939139412
484680,Home / Work / Other:Corporate / Office:Tech Startup,-73.5721556,45.5137627
79877,Home / Work / Other:Corporate / Office:Tech Startup,8.5292995,47.3733241
13626,Food:Bakery,-118.488439322,34.0065480675
8344,Shops:Food & Drink:Grocery / Supermarket,-73.9784996,40.7246102
4769,Home / Work / Other:Other - Buildings,-0.0875,51.5257
2334,Food:Vietnamese,-122.4122381,37.7784809
1325,Nightlife:Bar,-122.423249,37.765062
38463,Home / Work / Other:Home,24.9453163147,60.1565214753
190467,Parks & Outdoors:Lake / Pond,127.133681774,37.5747018701
232339,Home / Work / Other:Gym / Fitness:Yoga Studio,-93.2944638,44.9491171
125242,Food:Coffee Shop,-93.2717478275,44.9763504094
843731,Home / Work / Other:Home,-0.1263641,51.458747
177734,Home / Work / Other:Corporate / Office,-73.416545,41.178218
729,Nightlife:Bar,-122.387491465,37.7875472171
29616,Parks & Outdoors:Plaza / Square,-71.1175918579,42.3746198419
41710,Parks & Outdoors:Park,-73.9448,40.7749
15045,Home / Work / Other:Gym / Fitness,-122.4044619,37.7866223
566825,College & Education:University,-43.1752932072,-22.9523373633
14730,Travel:Train Station,151.205649376,-33.8659257231
104594,Uncategorized,-111.856327,33.392127
5628,Arts & Entertainment:Stadium,-73.8440895081,40.7505081336
13522,Nightlife:Bar,-122.421576,37.764443
8362,Nightlife:Bar,-73.988973,40.729002
489379,College & Education:University,141.136561632,39.803145716
392048,Parks & Outdoors:Playground,-0.578241348267,44.8487800517
59422,Travel:Train Station,12.5595188141,55.6648179982
275580,Shops:Other - Shopping,-46.7218065262,-23.5517331397
24756,Travel:Airport:Gate,16.5606880188,48.1202675273
7491,Food:Pizza,-122.424148,37.7614
802357,Home / Work / Other:Corporate / Office,7.19922065735,50.9910695362
51637,Uncategorized,-122.198,37.3419
869335,Home / Work / Other:Corporate / Office:Coworking Space,4.4013701,51.2024937
146100,Travel:Train Station,3.711481,51.0361804
605462,Home / Work / Other:Home,-73.953693,40.779004
107398,Travel:Train Station,-73.6465930939,40.6582758255
732,Nightlife:Bar,-122.422,37.7986
43418,Shops:Food & Drink:Grocery / Supermarket,-0.182782,51.550266
260082,Parks & Outdoors:Bridge,-70.2579975128,43.6402369774
71556,Food:Other - Food,-93.253628,44.990301
792,Food:Breakfast / Brunch,-122.421,37.7555
14418,Nightlife:Bar,-122.40731,37.790245
18874,Food:Coffee Shop,-122.3458182,37.5794713
928938,"Homes, Work, Others:Offices",-46.68848,-23.596158
3702,Food:Japanese,-74.0074,40.7432
5836,Travel:Airport,-0.489535331726,51.4725222533
3546,Food:BBQ,-73.9984824,40.7453359
636240,Home / Work / Other:Home,-117.140915,32.750002
3395,Home / Work / Other:Corporate / Office,-73.990009,40.739843
11557,Food:Deli / Bodega,-73.990257,40.74119
13071,Home / Work / Other:Corporate / Office,-73.990964,40.736861
16353,Shops:Department Store,-122.464701,37.673285
5601,Nightlife:Bar,-73.984291,40.747227
14436,Food:Italian,-118.489236,34.017816
72380,Shops:Food & Drink:Deli / Bodega,-73.997203,40.737857
1121,Food:Pizza,-73.999324,40.7456235
255341,Shops:Design,-122.4062818,37.7880952
85944,Home / Work / Other:Gym / Fitness:Gym,-87.6393,41.8907
12492,Nightlife:Bar,-73.9885,40.7269
9423,Travel:Subway,13.36843,52.52522
528059,College & Education:Academic Building:Engineering,8.5487238,47.3783563
10109,Food:Seafood,-73.974594,40.788813
18391,Nightlife:Whisky Bar,-73.9903074,40.7257741
668136,Home / Work / Other:Corporate / Office:Coworking Space,-71.074844,42.349819
2501,Shops:Toys & Games,-122.41844,37.755946
6541,Food:French,-73.9766,40.7641
485271,"Homes, Work, Others:Homes",-73.983476,40.745742
608,Food:Pizza,-122.388,37.7824
7152,Travel:Airport:Gate,151.166073,-33.934082
39703,Parks & Outdoors:Bridge,-76.3706874847,38.9910370696
598538,Home / Work / Other:Corporate / Office,-122.271495,37.5598389
37415,Nightlife:Bar,-74.0083,40.7149
8761,Shops:Technology,-122.136624,37.423421
747746,Home / Work / Other:Home,-77.4940125,37.574055
132791,Travel:Train Station:Train,7.58958935738,47.5475450842
24137,Shops:Food & Drink:Grocery / Supermarket,-122.0783514,37.4024319
39695,Travel:Airport,7.21183776855,43.6650155857
7833,Home / Work / Other:Gym / Fitness:Gym,-73.9542626,40.7780627
529040,Home / Work / Other:Home,13.4458065033,52.522462041
19128,Food:Sandwiches,-122.4360873,37.7748566
92515,Nightlife:Bar,-73.9603471756,40.718477173
911424,Arts & Entertainment:Other - Entertainment,-120.673651,35.251055
58531,Nightlife:Nightclub / Discotheque,4.9128305912,52.3542352214
62873,Home / Work / Other:Corporate / Office,-73.993428,40.738801
76282,Travel:Subway,-73.9907956123,40.7348522861
113039,Uncategorized,-87.6278972626,41.8867517079
11115,Arts & Entertainment:Music Venue:Rock Club,-73.992284,40.718105
83555,Parks & Outdoors:Park,-122.4323072,37.7150573
1181,Food:Vietnamese,-122.39380002,37.796195161
6640,Shops:Technology,-122.159841657,37.4478277854
19109,Nightlife:Sports Bar,-122.430844,37.772276
62,Arts & Entertainment:Movie Theater:Cineplex,-73.9861102,40.730916
8353,Nightlife:Bar,-73.988682,40.728267
620124,Home / Work / Other:Home,-86.0554016,41.7113402
369952,Travel:Light Rail,8.309571,47.048733
254221,Uncategorized,-122.4,37.7975
56629,Travel:Light Rail,-122.333106995,37.7989334656
240180,Travel:Train Station:Train,-122.4091959,37.7920154478
3368,Travel:Airport:Terminal,-71.019487381,42.3612393792
178196,Uncategorized,-73.9873409271,40.702634849
1821,Food:Tea Room,-73.9894039,40.7407092
20209,Shops:Post Office,-84.388245,33.784102
105797,Home / Work / Other:Corporate / Office,-0.15615016222,51.5198442458
49752,Nightlife:Cocktails / Mixology,-73.976202,40.65489
12056,Nightlife:Bar,-73.9898848,40.7332485
102460,Nightlife:Bar,-73.9845,40.7202
943,Home / Work / Other:Event Space,-122.408764,37.787768
539,Nightlife:Hotel Bar,-73.997405,40.723014
182529,Home / Work / Other:Home,-73.9616218,40.7165265
11699,Food:BBQ,-98.0134963989,30.1316548589
9911,Nightlife:Lounge,-118.394787,34.023107
439087,Uncategorized,-120.62274525,35.4487038667
26403,Food:Donuts,-90.0620128,29.9575495
81059,Food:Food Court,-73.565505,45.500226
186650,College & Education:Student Center,-95.2430105209,38.9592919952
22280,Travel:Airport:Food Court,-111.994537711,33.4341005448
8130,Shops:Technology,-122.298082709,47.6640723109
105,Nightlife:Cocktails / Mixology,-97.7455467,30.2667998
708319,Home / Work / Other:Home,-76.1270570755,43.0380932786
26257,Nightlife:Gay Bar,-73.9868226,40.7641573
169905,Uncategorized,-0.122488657686,51.5118508719
3712,Shops:Record Shop,-118.3288424,34.0979836
938,Travel:Subway,-122.2680578,37.8693836
512519,Home / Work / Other:Corporate / Office,-0.096173286438,51.503333301
87249,Travel:Train Station:Train,5.37415981293,52.1535564762
44267,Travel:Train Station:Train,-0.0927829742432,51.3753969537
71162,Arts & Entertainment:Stadium,-87.9713058472,43.0284001627
331406,Home / Work / Other:Corporate / Office,-83.0273455381,39.9910294919
91625,Home / Work / Other:Government:Monument / Landmark,151.210670471,-33.8525617431
52200,Travel:Subway,139.617585,35.507456
39822,Parks & Outdoors:Bridge,-76.2472522259,38.9708706703
27980,Shops:Food & Drink:Grocery / Supermarket,-122.184877396,47.6177066393
3536,Food:BBQ,-73.9877778,40.7424976
312952,Shops:Mall,19.058066,47.512898
88392,Home / Work / Other:Corporate / Office:Coworking Space,-0.1341513,51.5111007
1102,Travel:Airport:Gate,-3.59222888947,40.4914137297
10031,Arts & Entertainment:Movie Theater,-118.420439959,34.0587304527
165760,Uncategorized,-122.428983,37.765894
393216,Shops:Hardware,-89.2543559,43.1731584
17755,Food:Café,-73.9915799,40.7496979
671529,Home / Work / Other:Home,-94.81153965,38.9444238037
59411,Travel:Train Station:Train,12.587864399,55.6926567248
53613,Food:Bagels,-73.9911597,40.7521048
102411,Home / Work / Other:Home,-73.9434918,40.7231271
8444,Nightlife:Dive Bar,-73.981485,40.72505
132934,Uncategorized,8.8396167755,48.9404093286
92209,Food:Sandwiches,-73.9963,40.7438
23875,Food:Coffee Shop,-118.3962537,34.0222991
16477,Travel:Subway,-122.4341437,37.7335005
144264,Travel:Subway,-73.952600956,40.810788527
375190,Travel:Subway,14.4757318497,50.1047261398
4979,Nightlife:Bar,-73.9879,40.7204
566641,Home / Work / Other:Corporate / Office,-46.7269823,-23.5350199
576012,Home / Work / Other:Home,-46.6266202927,-23.5777936242
293315,Travel:Bus Station,5.1066179,52.0893262
5943,Nightlife:Lounge,-74.0087,40.7157
222662,Food:Pizza,-88.004259,43.0485413
781,Shops:Mall,-121.947855949,37.3204821988
16449,Shops:Sports & Outdoors,-122.4602508,37.8033276
419199,Home / Work / Other:Home,-73.999172,40.7423574
105463,Shops:Food & Drink:Grocery / Supermarket,6.1656467,52.2532618
95957,Food:Breakfast / Brunch,-77.042057,38.921779
622612,Home / Work / Other:Home,-71.068195,41.549937
638588,Food:Food Court,-105.08972168,40.5770481378
982,Nightlife:Dive Bar,-122.3229363,47.6152263
297591,"Homes, Work, Others:Offices:Tech Startups",9.92043972015,53.5650378313
130982,Travel:Train Station,139.702687,35.670168
17615,Home / Work / Other:Corporate / Office,-122.4043758,37.7868916
6346,Nightlife:Bar,-73.9926728,40.7340898
11050,Nightlife:Bar,-73.9932,40.6826
273409,Food:Coffee Shop,121.447815,31.219197
28092,Shops:Food & Drink:Grocery / Supermarket,-97.7402544022,30.3071516407
61594,Nightlife:Sports Bar,-73.967613,40.680233
35834,Travel:Train Station,-74.260137,40.7460068
26650,Travel:Train Station,12.515402,55.664031
865,Food:Coffee Shop,-122.39409,37.776176
1082,Food:Caribbean,-122.39325285,37.7786353847
782342,Home / Work / Other:Home,-0.1590223,51.522894
826520,Home / Work / Other:Home,4.4998884201,52.154188406
52779,Travel:Train Station,145.000904,-37.884754
24816,Home / Work / Other:Government:Monument / Landmark,13.407226,52.519694
16372,Food:Fast Food,-122.476133108,37.7263298631
4876,Food:Hot Dogs,-73.9906,40.7372
11336,Food:Coffee Shop,0.119671,52.205553
8468,Nightlife:Beer Garden,-73.9943,40.681
748670,Home / Work / Other:Corporate / Office:Tech Startup,-71.0585036,42.3510206
7912,Food:New American,-73.9933,40.7268
175212,Home / Work / Other:Corporate / Office,-77.617828846,43.1613662981
21560,Shops:Apparel,-74.0000995,40.7431114
576079,Home / Work / Other:Corporate / Office,-51.2029607,-30.0470275
21679,Food:Café,-122.401,37.7973
201916,Home / Work / Other:Government:Monument / Landmark,-0.127201080322,51.5063651796
953,Travel:Hotel,-115.152356,36.135691
637619,Parks & Outdoors:Lighthouse,-74.251644,40.754674
303394,Arts & Entertainment:Comedy Club,-87.643144,41.886911
462232,"Homes, Work, Others:Homes",-77.040896,38.921776
316900,Home / Work / Other:Home,127.074404955,37.2579836183
117628,Uncategorized,-70.565982,-33.411531
45008,Shops:Food & Drink:Grocery / Supermarket,-122.3569305,47.6362188
4934,Food:Italian,-73.995135,40.721208
303782,Travel:Train Station:Train,139.7286484,35.5886924
15537,Travel:Subway,-77.0432567596,38.9096691377
882740,Home / Work / Other:Home,-122.063929,37.390697
507283,Home / Work / Other:Corporate / Office,-0.0234899,51.5055041
30075,Food:Brewery,-87.6761308,41.9104833
28469,Home / Work / Other:Corporate / Office,-122.390323877,37.7796063263
177,Travel:Airport:Terminal,2.3657874,48.7357421
13292,College & Education:University,-73.987212,40.693948
60778,Food:Fast Food,-79.4469864,43.6386628
860978,Home / Work / Other:Corporate / Office:Tech Startup,-0.1006276,51.5244408
73291,Nightlife:Bar,-73.9870111,40.7188957
5879,Food:Seafood,-73.9884,40.7408
626,Nightlife:Dive Bar,-122.419,37.7468
1847,Nightlife:Sports Bar,-122.402812243,37.7838757741
3663,Nightlife:Nightclub / Discotheque,-74.0028279,40.7500969
177440,Home / Work / Other:Corporate / Office:Coworking Space,-73.990519,40.74163
298873,Travel:Train Station,139.643579721,35.6759928279
194039,Food:Café,144.985204339,-37.8023328913
2369,Food:Coffee Shop,-122.432,37.7514
113624,Shops:Food & Drink:Grocery / Supermarket,-118.3939773,34.0243166
209650,Food:Café,-118.277,34.0907
172899,Travel:Train Station:Train,6.0398945,51.4274245
72847,Shops:Food & Drink:Grocery / Supermarket,-93.295866251,44.9580300723
871716,Home / Work / Other:Corporate / Office,16.4127373695,48.232820348
16126,Food:American,-73.7864793,40.7390133
137028,Home / Work / Other:Corporate / Office,2.29391098022,48.8845010572
145984,Nightlife:Gay Bar,-73.9942502975,40.7445583703
155596,Home / Work / Other:Government:Capital Building,-86.164892,39.768799
12596,Nightlife:Lounge,-0.134899,51.51026
14020,Shops:Food & Drink:Grocery / Supermarket,-117.216878,32.737748
121395,Shops:Food & Drink:Grocery / Supermarket,-80.8458635,35.2028632
6334,Travel:Hotel,-73.9784645,40.7639884
623016,College & Education:Dorm,-73.6025673151,40.7180583921
259279,Uncategorized,-105.285295,40.0663542
246428,Travel:Train Station:Train,-73.7494182587,40.7680617094
18330,Food:Breakfast / Brunch,-73.983712,40.725992
359532,Home / Work / Other:Corporate / Office,-86.155991,39.767347
30144,Arts & Entertainment:Stadium:Basketball,-84.3965864182,33.7569929806
795227,Home / Work / Other:Corporate / Office:Tech Startup,-73.9931189,40.748291
4901,Food:Coffee Shop,-97.732873,30.264535
131152,Travel:Train Station,5.99409341812,51.1924361425
7860,Food:Breakfast / Brunch,-73.9877339,40.719416
121700,Food:Coffee Shop,-77.018631,38.899988
76178,Home / Work / Other:Corporate / Office,-73.9891995,40.7529173
181603,Home / Work / Other:Corporate / Office,-58.37263,-34.596664
140757,Home / Work / Other:Corporate / Office,-118.268,34.1079
33478,Travel:Train Station:Train,11.3432979584,44.5058410067
132814,Home / Work / Other:Corporate / Office,-0.137457847595,51.5210008393
897,Arts & Entertainment:Casino,-115.164699554,36.1293136163
23568,Food:Ice Cream,-118.3106158,34.0981126
432576,Home / Work / Other:Government,-80.6432533264,28.5133493457
5480,Food:Asian,-122.409593,37.787565
4025,Food:Bagels,-73.9981,40.7641
