3GQ3M|320,2006,3671||||||877800,895969,901047
8J0DJ|90,43084,26100,23592||||||943200,955991,970598,973405
107G8|6407,145793,8014||||||937200,948189,960818
G8GC2|3488,1477,115||||||889200,896158,913536
BMEK1|4015,454,154||||||898200,902454,909106
M3VXP|5083,277,3168||||||933600,937667,951556
YX8B8|2574,963,5426||||||923400,935296,957679
UW8CP|63020,3976,195918,3976||||||881400,889130,902492,905150
BD67G|234526,8014,436||||||877200,886040,893008
53O9Y|2574,162,2574,162||||||936000,934822,936196,935211
S3K33|129,3766,129||||||918600,938148,959306
31WCG|963,5191,1156,215||||||870600,889760,915600,934611
04AJM|3671,3501,3549||||||934800,934901,941035
QDSS5|857,115,1128,129,154||||||870000,891756,910849,927326,931698
SZFM6|119,97,3759||||||921600,942753,970200
MESTH|1344,1010,1344||||||894000,897999,902170
T37OF|97,5191,97,1894||||||927000,935193,945027,951651
X1OGC|707,880,604,909||||||871800,879137,882887,885405
AVK01|24887,45953,52100,45953,52093||||||919200,924866,927648,934941,940111
Y1O72|9132,6300,54,94||||||897600,898241,902456,919935
ALSUL|300957,4008,3976||||||903600,918085,923412
ANLIO|745,5910,4015||||||937800,937147,942851
F1RCE|8519,162,2170||||||880800,887579,897794
HAE33|48309,2894,2215||||||929400,930890,936547
J05MX|6164,179281,6164||||||943800,948283,959223
2GM2F|159,745,56,3557,45||||||936600,944539,949257,960955,982633
LS2RI|64462,58460,45953||||||871800,883284,906801
UE57A|69758,3976,47626,3976||||||913800,921212,928123,935376
1SY89|1477,5191,97||||||877800,895197,904590
EVGUK|13619,54770,3976,54770,52069,3976||||||949200,953584,957209,964769,969140,975297
1VIQ6|15526,94,174||||||868800,887739,909279
RZNQF|95,3501,16230||||||892200,907649,916386
7HZQ8|18290,6300,3735,7410,436||||||940800,943906,944476,951563,951391
BXA17|296,16242,3549,3557||||||880800,886310,892875,898551
CMA3T|5520,296,6300,9132||||||894000,899376,902515,904625
I4MF7|20094,13539,2170,94||||||943200,944611,958612,972932
PTYWQ|56,477,3140||||||885000,891105,896205
LQYL2|3498,66,18387||||||891000,905321,928757
RLAD1|12741,94,2525||||||891600,919069,928956
2HQLH|1554,624,4177,67,997||||||889800,892882,899538,918954,926894
7V5LH|58460,52145,52100||||||865800,868826,872954
AACOU|1257,67,66||||||883800,891158,915176
Y32HO|355048,355046,355048,355046||||||879000,879767,885083,885715
GIEKJ|22811,1156,67||||||939600,946101,958976
X3XHY|3912,5919,65||||||926400,933017,935491
MY6QR|41537,2807,963,94||||||946200,954311,963184,977107
J3L9R|5580,5268,10544||||||868800,881311,898453
YYQM4|36,416,154,18387,154||||||876600,892042,901435,909574,912939
WJ9ZQ|3271,5191,97||||||949800,960930,968930
RZZZF|889,5191,97||||||871800,890784,898263
FNDMH|9132,745,17,3498,158,83||||||939000,939553,942660,966654,978647,990165
KLDF4|5919,3587,56||||||874800,886275,899333
ZZVYZ|2894,2215,963||||||929400,934552,950928
GEY50|3671,277,6300||||||942600,946773,949573
KAVRC|1125,66,119||||||948600,950478,952280
WA6MW|18290,179281,495||||||927600,927636,941308
W4ENI|1554,1762,4090||||||910800,920996,923757
CFO9R|7410,6407,495||||||942600,949970,955056
RQCS8|997,97,2110||||||892200,908606,917044
V2GQU|315967,3976,270791||||||915600,920506,930959
06ADK|130969,52327,270024||||||918600,922236,931126
SE5SE|2905,119,97||||||893400,918651,937439
89PG6|7739,10634,85||||||936000,957277,961717
VA3R2|5077,142841,4090,645,715||||||938400,938589,952566,958257,967660
5CQ1D|5083,154,7410||||||933600,937397,941741
D9O45|1344,1019,67||||||885600,889307,892878
QEQ60|130969,3976,41704||||||935400,937530,947767
AZ532|1344,737,970||||||936000,960408,962545
YBO7C|15703,155,416||||||877800,879897,888234
UKULM|7739,3735,56||||||946200,965991,970112
H5CWH|4696,43520,6828||||||864000,875946,880573
727GM|145793,8014,5081||||||882600,893689,894700
ELYJR|44301,4766,214||||||936000,937963,939012
JJUID|69750,3976,41704||||||912600,919149,927564
4EQT2|5326,6300,85||||||867600,870135,886388
NNWOQ|151543,43084,26100||||||937800,964896,978919
0SR1D|66,119,97||||||915600,915952,935046
D71T0|65,3277,3178||||||872400,885425,893250
Q7JWM|7410,56,3377,94||||||874800,880120,889240,892448
IPXDH|4260,67,97,3766||||||889800,907821,925357,934962
9D0MA|13202,23410,280||||||949200,949811,963324
COOP2|7739,3140,3549||||||872400,885975,890927
GVF74|1128,215,153||||||926400,942201,948291
N9C70|52069,3976,54770||||||899400,904935,912988
19AAT|10634,277,56||||||867600,876439,886843
7D6RC|6300,54,6951||||||895800,899490,918555
52T2P|5250,880,604,880||||||939000,960063,963637,963408
E2CC9|3862,94,1735||||||937200,939108,948311
TYF95|1013,20383,624||||||870000,886211,894112
RZL2O|2819,997,5191||||||875400,878541,892710
JMY4Y|95,3156,3501,8157,158,23475||||||900600,910363,916636,921758,942476,945027
KJMY9|3501,8543,3600,745,17||||||871200,898081,903150,910377,911907
RV87Z|3600,184808,3557,3549||||||886200,888143,896686,902060
5UYMO|52093,24887,50543,52100||||||914400,934492,937480,952180
FV645|183524,16242,3549||||||877800,886985,891659
YH8U9|18561,7750,65||||||873000,882888,898936
MULOB|154,416,1478||||||895800,902079,926675
J8E9A|2574,6951,16234,36,154,836,963||||||917400,921671,921914,921383,928312,937496,964224
JQVIT|745,17,745||||||866400,868478,871610
QXE6J|5081,65,6407||||||945000,949779,950812
GV7P2|151543,26100,23592||||||864600,890488,892383
EDYGD|50543,24887,50543||||||939600,940991,941806
228L0|6164,745,179281||||||942600,941544,948466
BKG8B|159,546,436||||||870600,885706,887990
BZ1PA|546,436,83||||||948600,949406,951741
391N2|604,873,67,2215||||||942000,947358,964867,977884
C2ONI|1450,119,66||||||879000,889352,893653
TZ2PB|634,1284,624||||||864000,871902,896529
JQ1UW|127,454,836||||||873600,880642,886558
JHMIE|35067,1374,213,249||||||937200,947615,956855,958656
EOXIR|5326,5285,16242,56,3912||||||933000,945727,945069,956949,966486
8WN10|52327,41704,3976||||||938400,941621,945741
96OEU|190659,3976,270024||||||915600,922404,934433
Q4BW3|6210,66,215,97||||||895200,907559,930041,946967
SU4FC|104533,3140,9132||||||881400,903174,921874
BE6OO|597,715,67||||||867000,874669,893215
D6G79|1297,6638,4494||||||893400,897317,898090
QUNH5|873,604,67,66,67,174||||||949200,968228,975776,1000222,1027406,1041972
MVU2Y|6407,11158,66793||||||872400,888857,895458
A824Q|2170,6210,97,3759||||||884400,897604,911699,937504
2ZA9M|5013,3600,3156||||||894000,899930,904650
S2D3P|5886,34948,35067||||||901200,908812,936840
GVYJE|1894,2115,2118||||||882600,893281,907235
6GLAF|889,67,1450||||||904800,915889,939492
7GW8H|190659,3976,54773||||||921600,928949,937360
W05Y2|52199,3976,14458||||||895200,898314,903951
5HSTS|270024,3976,190659,3976,47626||||||883800,889824,899284,907942,914158
EI6FT|56,8014,7957||||||873600,884841,892298
69RSW|159,5971,495||||||929400,940769,953812
ZLXOE|5326,6300,745||||||936000,937988,940437
444OG|1081,1258,1081||||||934800,941576,953158
SAEXM|5013,6951,2574||||||894600,906408,911561
GBP05|24887,52100,58460||||||905400,910230,927492
7PSQZ|3600,3140,3156,3501,95||||||895200,896968,908463,914937,923756
RWV1S|1344,1019,6638,4090||||||937800,939641,942076,948690
0UE2M|69770,3976,52327||||||886800,888915,899333
DM1AO|2215,5191,97||||||883800,902497,911565
ART8Y|2111,2110,2118||||||936000,940824,960022
5LVWQ|4494,4090,604||||||885600,893018,900785
74EFT|47626,52069,3501,127||||||911400,917324,918067,920987
IQN31|5344,153,56,158||||||866400,877312,884958,897667
0AMEK|2905,66,158||||||947400,970412,972860
GW4GO|215,1450,174||||||889200,915848,939414
PKD2K|2819,997,963||||||937800,942578,964725
D3BLC|8639,3871,3549,94,5191||||||865800,892123,898762,909245,926356
6NDL0|19102,2170,13329||||||943800,972267,984452
VB5UG|416,154,2006||||||867600,874653,882026
853XC|4494,1010,645||||||903600,903722,904156
YXADH|11158,54,154||||||865200,884838,896237
FG9BR|54770,3976,41704||||||882000,883737,890919
FBQON|45953,52145,58460,52145||||||934800,937423,940488,941938
8I7LG|454,3671,3140||||||895200,904178,925983
QTC41|5013,6951,5310||||||870000,882314,889077
M4BXV|4177,67,1762,4494||||||891000,908692,914843,920819
5ZU2Z|6460,31668,11||||||940800,949581,948971
CWQLB|2499,1034,67||||||895800,905633,909632
LPGU8|5568,5310,745||||||931800,932990,943683
AA5I7|5426,174,889||||||886200,895682,909158
LW5M4|6318,66,67||||||947400,968583,993942
7BJT6|215,1128,97||||||873000,895336,914206
GAXGD|970,299,880||||||870000,895611,901631
IRV1Q|1010,1079,2516||||||932400,936504,950451
BCTP4|745,7750,2006||||||879600,884580,908226
Y125D|46899,106039,3976,52077||||||894600,903810,908028,914910
DJI6S|502,95,8543||||||881400,886170,889975
AKK9F|142841,20383,1894||||||886200,885046,890979
LKHJ6|5250,20383,4260||||||942600,954837,963947
1IWZY|19102,3488,1450||||||865800,886468,894844
F5IV7|296,153,1450||||||901200,911035,913781
HMLBW|6318,5081,3498||||||946800,961733,979194
9LPR1|889,66,7750||||||889800,902729,928144
1Q76O|970,4260,4090||||||879600,897253,923748
ZHCXV|26100,23592,151543||||||925200,927974,941511
IQMN2|83,135,128||||||933600,937589,939883
B4UMV|8639,454,56,745||||||877200,896881,901677,908279
OMZ9G|315967,3976,63073,3976||||||903000,908963,917474,923560
A1QOX|18290,495,477,148,3912||||||945600,958486,959647,960066,962077
AI866|12401,1927,67,880||||||948600,956282,965746,976027
KNL8S|3140,745,56||||||873600,882608,887307
GNZOQ|270023,69758,296142||||||917400,917908,924418
A3MT9|13619,707,67||||||881400,889028,890155
3TRP0|3871,10591,5013||||||883800,883207,888807
YXWL9|296,2525,135||||||880800,887065,889178
80A78|44301,4766,249||||||945600,945247,951692
C34AE|2499,67,624,1862,624,737||||||949200,962388,973078,973153,978662,989657
26QFP|5919,6718,836||||||949800,961327,974652
GTDY1|296,3912,5081||||||942000,949014,968337
0D3MP|83,153,56||||||885000,888154,897847
CR8A6|328871,67,1450,3414,836||||||903000,906045,928318,933883,952268
DJF2G|390157,390158,2118||||||867000,869199,883153
47CCO|1927,645,880,604||||||945000,953939,962079,967189
G1QIC|5081,56,154||||||886800,888737,899942
DJPJN|89929,3976,69751,3976||||||921000,925163,936775,943401
9ET9D|4498,30210,1450||||||878400,897249,908668
DAI5K|355048,13619,355048||||||945000,960478,964491
AZ18M|40264,23592,90,3501,3660||||||877200,885645,888132,895065,901071
BLQHE|520,2576,158||||||864000,874612,873769
PVKTA|4429,5639,213,5639||||||913200,925007,925859,928653
I8P8B|66793,6718,3549||||||887400,904691,910169
8GQIW|6638,1019,6638||||||882600,890594,895497
3EP18|35067,1374,213||||||937200,945587,954378
6NWH5|6307,5568,296||||||935400,943261,954007
OHTMV|2101,997,97||||||871200,898397,914378
VU9B8|6571,745,17||||||885000,902705,907110
98CDY|5268,10544,5580,10544,5580||||||871200,886302,887851,886961,885984
7CZR7|7750,66,3644||||||906000,924560,929437
V333C|45953,24887,52100||||||864600,869294,874353
EN8ZJ|69751,7268,3976||||||946200,946583,950797
DNUKE|3587,153,5091||||||909600,914509,928215
K0C55|10591,502,95||||||873000,877051,882935
8M46H|4458,6828,249,44301||||||937800,955469,958457,958764
SPFFC|597,873,715||||||929400,943081,949950
4KYMH|2215,119,66,215||||||897600,919935,921856,946050
5E742|1072,1284,67||||||871200,893515,909731
F6OZL|23004,454,56||||||867600,878659,884400
K1SYF|8506,3168,454||||||934800,948195,958701
S591Y|10634,277,465,6300||||||934800,941950,945663,955547
EHLR5|315967,3976,52069,3976||||||921000,927188,933098,939711
RR05T|6164,745,6393||||||864600,864187,879200
C17ZG|939,1258,1010,715||||||948000,955941,958746,960627
6AN3J|707,624,1762||||||883200,886037,896036
XVT3O|1079,939,215,66||||||865200,877301,886596,909789
M2CU4|299,67,97||||||902400,907640,925782
W1D31|43084,40264,43084||||||879600,880080,886006
ORXHY|145793,56,495||||||942000,948512,961211
FAA2I|5003,154,18387||||||871800,890009,898646
Y7M8M|3414,5580,1478||||||937800,942477,951313
77OR7|1554,4260,67||||||889200,890944,908353
PVI06|46899,3976,41704||||||889800,896023,905317
8LX6D|52069,3976,4008||||||883200,889223,899382
KHBHM|5520,2589,3178||||||881400,888137,895545
TB8Z5|225485,225482,225484||||||949800,955683,957011
PI75V|4494,909,67||||||898200,901171,919279
J3HBE|110914,3976,69770,3976,52327||||||907200,912482,921711,924540,934001
AHTHS|645,67,66,3939||||||868200,888785,914528,931832
N5CX4|8506,540,836||||||939600,962975,964967
FWAFN|128,127,3671||||||943200,946189,950782
RK9FF|2110,97,15526||||||892200,904620,915926
2JEYN|2006,153,6638,67||||||871200,876718,881542,883427
N99OK|3530,85,3902||||||943800,947051,955018
9XQLK|195918,3976,47626||||||932400,935371,943349
BDQE9|2118,1894,2110,2118,2110,1894||||||895800,904768,913015,932530,941098,949864
686OF|3498,436,3912,5910||||||946800,956237,958350,959602
T5SWL|3660,836,277||||||873600,888985,890615
AVYKR|63020,52069,63020||||||916200,924825,934003
HBEI3|6407,6300,20842||||||878400,887919,891019
ECR5G|4260,1013,604||||||882600,895279,898067
MS4H2|3530,5923,66||||||868200,878077,887443
LNDEU|3871,3498,153||||||930600,940979,949756
KMTQC|6059,5969,495||||||879000,889009,889855
JIJTU|3902,56,16242||||||892200,915304,932128
OTFDG|3168,6460,145793||||||943800,961473,964342
5TZS9|604,692,604,692,737,604||||||886200,887912,891069,891539,899034,900278
F32QL|63073,69751,3976,69758,3976||||||935400,939366,947771,955073,963715
VITZL|5520,66,3498||||||881400,894154,894654
03DSN|65,73,3657,5081||||||930600,935632,951981,957349
VU6Z5|18290,7750,454,154,56,154||||||874800,886438,891938,896473,901857,913591
T5WOQ|12741,135,5919||||||939000,949773,955434
VTUDG|430452,3976,52327||||||874800,881685,891201
GR30V|54,277,2006||||||871200,882516,892155
CX5DN|913,1010,1344,1258||||||872400,876723,883474,882995
QZFB8|30210,963,129||||||934800,951016,964908
KOBPQ|69770,3976,52199||||||915000,918297,927290
CFHKB|1374,213,5639||||||946800,953808,956765
R01JQ|367404,16242,154,1478||||||935400,951505,952696,968508
SZAUF|6210,1450,67,66||||||948600,973533,994988,1020344
RXYL8|50543,25140,24887||||||946200,955970,963899
WB0BQ|8506,5910,745||||||867000,872489,873422
XJ1WQ|5285,3557,3671,277||||||867600,869657,871492,876193
NRMQI|5910,495,7410||||||934800,938608,945489
9IAD3|909,4622,4090,4494||||||947400,951109,960776,961997
UFXFL|23004,3657,520,436||||||867600,887026,891491,891567
1NWN4|10634,277,127||||||878400,884422,886159
PWTG2|11,3498,3557||||||886200,898171,898867
19ILP|7410,6407,2525||||||927600,934999,936467
NF2LS|43520,4458,214,249||||||944400,949821,950041,953451
93MYF|142841,4090,873||||||871200,884237,891768
34NW1|4256,1284,634,4260,4090||||||894600,896301,898496,902837,928306
T1ALH|276,153,56||||||886200,892426,900264
RLM14|5607,4269,857,174,148,3912,23410||||||947400,953963,974661,988986,1014612,1014734,1017403
D0I42|17669,17678,7663,17678||||||872400,881488,887766,892493
ZXQRW|3557,83,11||||||927000,936784,942187
MQQ74|5091,154,129||||||939000,948915,951496
JMW50|430452,54773,69750||||||885600,897904,910793
NV9UZ|24887,52100,45953,24887||||||939000,941381,945841,949886
LS5K4|546,436,6574||||||883800,884577,884126
WXQPR|3587,5520,2589,23475||||||873000,883192,890018,890444
7969E|94,3377,2170||||||945000,945190,958210
SO4CX|737,913,67||||||881400,902982,911942
TJS1A|3890,11,54,3277,9132||||||943200,944153,953713,966274,979426
L0D9K|254,158,83||||||894000,909285,918767
D5GLQ|1574,1478,1450,3082||||||868800,872978,876209,880108
NNPIK|1018,174,67,1128||||||878400,892476,908563,931714
W3SNG|43084,26100,23592,90||||||941400,955517,956498,961663
61DHI|1344,1258,880||||||882000,881872,884760
LIGDV|737,604,707,6638,1762||||||889200,891488,901773,903937,908984
WZWDA|1862,1034,5426||||||871200,877464,884977
AM5WH|8506,7410,154||||||898800,899881,906812
F5QSK|6574,13202,6059,153||||||883200,885353,893898,898856
OLCBT|1019,1762,6638,1762||||||886800,893852,896911,901920
D2DD8|15869,66,2006,3912||||||928800,940110,946268,952680
ZFNWS|502,153,10634||||||933000,938630,947710
W9YIL|2589,5013,745||||||894600,905258,934661
AAJHK|6145,153,3735||||||918600,928842,935686
S0IW7|5081,3912,154,4015||||||882600,882873,886831,890110
E4JV9|6210,129,18387||||||945600,954253,957640
XV4A4|3912,56,6571||||||877800,884080,894969
NOJMG|35067,1374,213,249||||||937200,947511,955178,957688
T1B76|58460,52145,52100||||||903000,906172,907920
H2PRA|10544,15869,3414||||||898200,899301,915671
0FUGH|106039,46899,3976||||||918000,924097,930141
WPNM7|41539,3976,52077||||||899400,904575,909726
DWSM2|5607,4269,963||||||949800,957700,965349
9R6HV|20842,65,495,745||||||945600,949737,953172,960425
GZQGO|520,3735,16234||||||937200,938310,958254
W9TTK|67,1450,1478||||||924000,945615,949396
2J0O9|328871,67,97||||||910200,911810,927498
HHOI4|130969,47626,52069||||||912000,914587,921362
LL869|23410,94,1450||||||925800,953837,962641
D96LI|597,1072,1013||||||879600,899135,900447
RYNJS|2215,174,67||||||880200,893419,909627
H76RB|15117,880,737||||||865200,867528,874703
VOQ3I|5971,153,477||||||876600,890643,896904
7M59P|45953,52100,52145||||||921000,920644,922269
J5YE8|12401,1072,604,1927,4494||||||869400,880483,897215,909322,914651
DOPTR|3849,94,6571||||||878400,888371,896384
F0TCU|41704,3976,14458,110914||||||894600,900366,906073,913964
7Q1QI|3277,745,6460||||||949800,959437,969569
KMS22|3377,963,97,1450||||||885000,900142,916441,938072
OLOBM|5250,4494,1762,880,909,4090||||||935400,948780,949496,956037,969429,984023
Y8MVS|2111,1894,2110||||||948000,955328,965618
91KAC|3173,8014,745||||||937200,952296,958111
R26XF|7750,6407,16230||||||948600,948572,954330
3NZLW|40264,26100,23592,94||||||873600,883582,885682,894103
7SYR3|17669,963,174||||||875400,877098,888564
DBLSB|159322,225485,225482||||||937200,956532,962266
HDVVP|6164,6571,3644||||||876000,892556,914629
TWD0H|52199,3976,69758,3976,195918||||||918000,919830,929218,935265,949301
V4FB4|54770,3976,195918||||||865200,867990,880467
BSI4W|6492,8543,3498,158||||||900000,911063,914567,928355
BZJW8|540,127,436||||||871200,886385,893838
1B4NR|1374,213,963||||||946800,954435,957083
FMAQ7|18290,3912,280||||||944400,952849,956089
TMEQU|3501,56,3939||||||930600,945775,948707
RQRBD|119,6210,1450||||||885000,893525,916445
Y24LZ|367404,54,5081,6300||||||874800,880474,886524,891640
SYVD0|3557,20383,1013,597||||||871200,882010,891528,892792
0TUUC|6300,9132,3871||||||928200,930052,934274
79Z5P|5971,2006,65||||||940800,960550,962820
DVYB4|666,939,2499,97,6210,66||||||864600,876566,887409,900610,915870,927936
25AKC|8519,277,836,3671||||||873000,880401,885435,890276
T30O7|2589,3657,2576||||||879000,883734,884954
068AX|3660,3549,3587,745||||||948600,952970,959222,966608
WR2Z0|4622,692,69,1762,634||||||871800,878171,883493,886208,888164
MCJWQ|162,129,18387,154,56||||||886800,890031,893404,896484,903206
GAZS9|52327,3976,69758||||||882600,886239,893557
