EFTIX|69770,3976,296142||||||930000,932709,942910
9TSXA|625249,174,889||||||940200,945054,958741
XGGRG|2819,997,2819,997,2819,997||||||930600,937263,945990,952585,960132,963847
9Z34K|125600,110682,125607||||||934200,939218,942303
D36PX|502,3657,7410||||||874200,885820,896192
YFE0V|1927,880,216||||||891000,897865,903587
7L3PS|6101,2888,6101,2948,2888,6101||||||873600,882691,886484,888862,900071,903229
N63B0|215,67,2170||||||890400,899676,919037
KZFJ5|367422,367404,436,3575,745,454||||||885000,887591,898119,904014,909059,913310
2INM9|3488,18193,1128||||||920400,935175,939456
O8MV9|1894,97,174,4269||||||911400,924656,937069,946705
HX6Z8|2030,997,1156||||||883800,890175,891422
IDRD0|5285,3153,3871||||||884400,900903,922251
MWL4A|477,65,3277||||||882000,884739,895111
2TAWK|4498,3488,889,901||||||894600,912872,934409,938744
QLCEQ|183524,8157,276||||||934200,942907,944768
OY5OP|186317,3939,3548||||||948600,963209,972314
FMQ0M|4895,2113,1894||||||900600,905926,915483
3RXT1|5563,3600,494,3501,56,5919||||||886800,912035,921967,921212,935350,947694
WV2QC|7704,8014,836||||||949200,966214,972315
SW08V|6144,7410,296||||||936600,948943,958514
Z84O6|20842,6332,6053||||||949200,968113,982390
VFIED|5583,3976,41704,130969||||||895200,896631,905538,908375
LQGA3|18386,3862,94,963||||||882600,882780,884350,898199
88XMI|692,737,15331||||||896400,901707,906499
J4V9E|45832,66793,3733,495||||||931800,931584,947660,953790
DO8T8|54,8312,3644||||||892800,898862,902114
TMY0V|9108,9132,56||||||927600,928898,950264
OQZ30|67,216,4090||||||865800,875196,877719
V2ESF|803539,16244,46899||||||932400,954433,959388
P9JYQ|1374,5886,1374||||||947400,951353,958567
N8I95|11158,56,3912,148||||||883800,890822,897496,900133
CMUSX|3575,158,153,454||||||871200,875524,882315,886873
9P3JP|5077,880,67616,1010||||||867600,879589,879287,896527
YMJO5|4843,11126,6572||||||886800,897318,903548
O1P0O|5291,3115,153||||||892200,900690,913210
FNX04|3732,6300,9132||||||891600,897641,898184
B01AM|2118,2113,3748||||||891600,900637,910358
V4OYL|125600,215,67||||||905400,910168,920261
D6W0H|465,8543,3600||||||882600,884075,886921
6MGSZ|707,715,299||||||936600,939523,949196
GRJD9|854968,5268,1450||||||915600,937974,951192
84QZU|8543,2598,154||||||942000,946706,958570
HI0MH|1741,4177,4256||||||888000,890672,897521
XX2N2|14492,4269,66||||||893400,917833,932398
FVHVD|3557,3501,3671||||||933000,945732,946002
HLXJN|13329,1450,2499,97||||||948000,961871,984267,996345
WEH8S|413912,213,5639||||||897600,906704,911875
QA0QQ|11962,857,1674||||||925200,929810,944083
L2XKV|195918,3976,141703||||||916200,918110,928002
3NJNR|22716,745,94||||||941400,948524,956836
5CQ1D|135816,40264,26100||||||867600,868102,878019
LBD0X|8519,13202,6574,436||||||945600,960833,962680,978741
NXYRX|18561,18387,11158||||||946800,952938,966929
4RYG9|177948,154,272||||||899400,904495,908174
AMBYK|48309,2215,963,1477,889,963||||||876600,890357,909502,920952,942953,961214
VWM5W|9899,215,67||||||941400,952821,961279
EIYC7|225485,225482,225484||||||868200,869743,872118
HPS0F|39218,7268,106039||||||940200,941342,947250
M9A4Y|18387,29704,5013,129||||||894600,896324,898698,925290
7T6UD|5014,3657,56||||||901800,906171,914995
1WJ59|12685,3976,63073||||||915600,919625,928238
XSWY0|48970,17939,17671||||||942000,956443,970066
LOIKI|177635,4008,3976||||||924000,932213,937950
XIEQO|2310,213,249||||||930600,939747,942309
JKMWQ|7410,18290,154||||||894000,902821,906583
RYNZ0|39218,7268,3976||||||944400,942919,947238
4E69G|1034,2499,1034||||||876000,887515,898511
MCCHH|183524,5592,296||||||944400,954255,959896
JEB7L|7375,41539,5083,74979||||||918600,919915,935084,939068
7ZEOQ|413912,213,5639,43520||||||897600,906693,912937,920532
D22OC|901,2948,6101||||||948000,959473,967948
EJT1W|20374,67,3488,18193,1128,7697||||||870000,887493,909958,923740,930087,943272
594L3|192633,115,15526||||||916200,920178,940672
3NX9P|91271,6828,5639||||||915600,942262,947118
GZ9DY|48970,1085,645||||||887400,893243,894579
K2I00|3601,95,8543||||||883800,897955,898406
73XTV|15675,3488,5003||||||942000,952867,964073
DMUP1|2559,634,1294||||||872400,879186,888658
31VMU|49312,84524,12600||||||907800,910591,926575
MDYZ0|722994,22444,9814,125600,6651,13774||||||868200,874892,881310,886985,901744,917558
768TQ|52199,41704,69758,41704,69758||||||898200,901960,906961,911756,916438
FMYUO|31928,18290,6572||||||872400,898804,902280
D9XQV|3488,215,13774||||||936000,963403,976927
6RMGH|2904,857,97||||||865800,887466,902880
YDO9M|219900,477,56||||||946800,965010,969333
6RTYY|19342,67,3488||||||869400,887006,908759
NASJP|6120,66,67||||||901800,913287,940016
JBBYX|296,10591,3156||||||864600,874151,881303
Y6XNG|2621,800,67||||||891000,900024,910832
DZF9W|155,158,127,153||||||905400,932462,940583,952803
TGXI9|23338,546,436||||||870000,871146,875034
Y9SCN|909,677,67||||||897000,916942,921394
YQW39|26388,16242,183524,5592,8455,745||||||935400,945291,944101,954420,973866,980588
08CZG|16464,67,5426,15526||||||879600,894153,902101,918426
HYOU5|115,6120,3766||||||924000,933978,942681
FRG9O|125600,13774,158,436,158||||||891600,892883,895690,902121,906814
QIOHK|3501,56,3912,148||||||907800,920347,927967,930777
B15O1|54403,1780,10544||||||946800,955751,964680
LIBTT|18561,18387,9108||||||870000,877065,885848
IBF4Q|178080,154,1125||||||907800,909517,911726
O1UL5|5083,477,56||||||930000,957460,963174
E8W1S|6307,56,234526,67554||||||941400,953256,952892,973561
6WP0U|292929,106039,3976,106039||||||868800,884227,889178,896606
HM9CC|115062,205452,70882||||||945600,960408,962968
ZY9YL|5274,3871,29893,3277||||||892800,904657,915137,939627
LLK17|29704,18561,7410,154,6574||||||891000,896925,897034,902149,903523
WPTIY|913,618,4177,67||||||901200,905232,916186,937060
FLYG6|275688,194641,275688,194641||||||938400,946788,955531,964035
TAQVO|17939,842521,11014,889,901,889||||||915600,926641,944593,962825,970281,979501
23DLM|97,66,154,18386||||||946800,966403,973759,975715
FKAMR|1258,1762,216||||||940200,955455,955072
9A0KA|1081,1258,1010||||||891600,893868,901285
2WV7O|6954,126502,189961||||||937200,953298,957187
39S4B|192630,192633,115,3271||||||891000,914494,917107,922678
IGPK8|3277,104533,3153||||||874800,880848,903860
BEKMU|128,135,128,5919,3587||||||879000,883375,886735,891900,905606
13UMJ|328871,4494,4090||||||884400,888368,889832
DJRQW|4429,249,4429,4458,43520||||||902400,907160,916176,929071,933637
EWLH4|225486,225482,225484||||||891600,890376,889941
RCB1K|5291,5287,3557||||||868800,868886,878282
B2QY6|129,127,153,11||||||874800,879528,889915,895029
FXUST|10895,14458,52327||||||921000,922424,931474
422KK|45832,128,428||||||865800,871326,874478
IVBCN|7712,22716,56||||||866400,869450,876802
EQ8G9|59416,1374,92866,1374,92866||||||944400,944823,947097,950462,954026
3NFS4|11014,842521,7268||||||876000,890597,910606
3414W|5024,7410,6294,3912||||||928200,934148,945603,949869
112YJ|52327,141703,3976||||||892800,895908,900369
5FL7L|3891,153,8014,428||||||879000,880869,884567,888700
5MBZG|90,5191,97||||||937200,957772,966793
8453G|7722,8490,5154,6718||||||891000,910192,913459,913835
2SRWL|1578,1570,1574||||||871200,872995,880273
LC47F|63152,3976,298846||||||911400,915333,924968
4J6X8|275688,194641,275688||||||939600,948637,955976
FWAFN|5640,97959,12600||||||942600,951419,952577
XWWXE|2904,857,4316,162||||||945600,965638,985319,997618
NNRLS|40625,4090,67||||||948600,973921,978146
GCBI6|5154,2589,3657||||||874200,874919,877756
4X8JI|454,94,2006,154,155||||||945600,956113,972505,975775,991263
34DHH|901,612,2888||||||898800,912236,921994
9LZH3|270791,3976,244304||||||913200,917964,927780
SIZVR|2215,215,67,889,6101||||||880800,893837,902470,913893,926114
KPM21|22962,8786,2525||||||940800,959469,978643
EJFJ7|5592,745,6407||||||946800,968402,970572
PZNW4|106039,3976,41704,3976||||||933600,936954,943677,946820
CPEW8|104533,3498,3494,11||||||948600,965239,970511,978306
BL7Y4|1891,2118,1894||||||900000,909440,916039
TJORH|1477,11,2006,836||||||920400,935346,939694,940097
O7GQT|29319,22962,29319,3494||||||891000,899999,906109,932615
PRBL8|244304,3976,312234||||||891000,895524,909532
UZLE5|2118,97,5191||||||875400,891040,899857
IO3BD|112429,63020,63152||||||898800,916438,923060
0YOJX|9108,296,3735||||||949800,965691,977500
QJ41K|70581,4696,213||||||915600,930161,938027
00YKG|65809,5583,52069||||||891000,895417,907669
1QE55|4987,5013,5028||||||888000,896136,897190
33Y6Y|636504,67554,8014||||||939600,954523,961988
8OSVC|465,436,3575,8543||||||891000,896360,903441,905720
DRGHS|3494,83,3178||||||936000,939216,961384
0Z1EU|18561,18387,2574,97||||||940200,946192,949537,971013
4ZZBQ|5268,1450,119||||||865800,876569,887391
EGDWA|31928,8639,6571||||||938400,959532,967750
UPFKQ|6144,7410,3671,2006||||||934800,948448,966373,974170
XSU6L|367404,367422,367404,367422,47539||||||889800,895589,899569,906914,934949
P3ZJL|47539,3660,36,3375||||||938400,954122,960744,963908
NCJCE|8619,3890,3891||||||929400,953971,956603
TX7G7|100160,7410,436||||||888000,895443,896951
PUH0M|715,1072,14278||||||879600,880339,893440
U56GZ|1192,1128,18193,94||||||918600,943086,949029,958084
3HBTT|3128,5014,8312,745||||||878400,889086,898480,908242
CEVH8|3173,3156,8157||||||948600,972204,982085
GS4MS|10898,9427,24887||||||907200,911706,925576
4KF3Z|6393,3644,3549||||||889200,896297,915158
6FV4A|14492,4269,4316||||||948600,975929,975900
Q08DN|6492,4134,8312||||||946800,957213,970878
HRN08|3732,4987,49597||||||876600,887313,900690
2LPFD|63152,63020,52069,3976||||||911400,915675,922789,929087
QF6BR|11962,857,1674,857,4269,115||||||925200,926916,942840,954187,971226,984906
E0OAW|193,41901,4696||||||937800,939810,940959
0S3KD|225484,225485,225482||||||872400,875077,875431
ETHF8|4269,66,119||||||940800,957743,958913
8NYZH|15703,154,20514,296||||||875400,885377,886492,909514
96EJP|1085,412,2170||||||869400,897839,913955
IZ3U8|33288,194641,275688||||||926400,933900,941012
K6XOM|15331,67,1735||||||891000,904976,925134
AEM3N|12685,3976,47626,69751,7268,3976,52077||||||912600,917942,926229,940759,941632,946496,955494
52Y28|4987,3600,8543||||||869400,873635,881380
6W51O|1894,2110,3748,1891||||||948600,960210,979514,984119
B0O5B|45,4021,148,3660||||||894000,894438,898448,904200
CSS3Q|110682,125607,215,4498||||||939000,941827,960836,973658
M9432|4843,495,436||||||880200,883348,894407
V4WP6|169870,3976,41704||||||943200,949300,957093
CT4VE|9590,125600,9590||||||949800,951826,960481
0TU0D|3939,436,83||||||885000,887697,890366
3YLKC|2215,174,939,215,66||||||909600,921343,935536,945946,970522
MVJRC|89929,3976,270803||||||920400,925684,938814
3B4C3|69750,3976,41704,52077||||||870600,874287,883125,887659
MOQW2|873,880,604||||||928200,942602,949486
XJ8OX|63152,3976,54770||||||927600,930651,940048
6352C|3178,6572,8490||||||877200,890750,896944
EA5TN|8663,637965,745||||||889200,898011,899518
H1M3J|3271,6120,7697||||||892200,900111,908021
MGDQA|112429,69750,89929||||||915600,922824,929474
AUBPS|4605,3976,106039||||||892200,898323,905855
EQGWR|3174,6724,2576,6724||||||892200,892350,899586,902844
SJOJB|274,3575,80,118||||||901800,916545,942023,957409
RZ34R|6407,7410,10166||||||942000,943563,947961
7X3BJ|2064,1927,880||||||900000,900087,906848
9SFQ4|254,23475,127,153||||||885600,887805,891112,900564
5EFS0|16230,454,2006||||||947400,953173,954770
AYDTD|5081,9132,6300,179281||||||876600,880238,881964,886946
ITHB1|300957,270782,300957,270782,3976||||||894600,899292,901675,906142,909784
1SRNK|323,5969,7410,2006||||||943200,945326,947328,962695
JY1ZB|18996,901,6101||||||947400,950262,962430
2MM93|546,23338,5910||||||875400,879763,880357
M925G|707,1927,67,857||||||890400,896398,905964,919978
TGNGV|1578,1570,1450,1735||||||871200,872784,875875,885584
B8IDH|31313,7697,11014||||||942600,953454,956224
W9TTK|106039,3976,41704||||||931800,935162,942074
QU7Q9|2030,997,1034||||||947400,954156,960807
4HWY3|97,3766,67||||||925200,933165,950748
BHBXF|12685,3976,41704||||||915600,920153,928103
OSHMJ|40292,23592,7268||||||885000,890795,891523
PYHDL|94,963,11014||||||934200,948341,961003
6YI7J|4314,1741,1302||||||879600,889127,897052
874OH|624,299,67||||||888000,898840,904140
AQBYU|1374,213,963||||||874200,881275,884907
B8IY5|880,1336,4494||||||943800,949350,958242
L2AOM|10634,153,3660||||||870000,871679,876278
TVN5U|10591,12665,8341||||||889200,909453,913196
MI9IM|4952,3140,10591||||||946800,964393,972880
1448N|5923,495,7410||||||946800,963480,970999
PTLSY|465,17,153,3549||||||876600,882755,891592,895036
2MWFE|1544,1284,1294||||||867000,877372,880753
I9P6M|66,6724,3671||||||936600,959337,971390
B9KQZ|1331,4494,1331||||||891000,892166,893680
9I83H|261997,454,2006||||||880800,887775,889946
H8NX1|649463,31313,7697||||||934200,937878,948236
2MZ6D|1128,18193,963||||||948600,956020,967439
OX3QG|880,1010,1344||||||943800,946282,951129
3GQ9Z|5083,836,745||||||933600,934099,944931
BGFF1|3548,135,128,153,3891||||||936600,942357,945526,948172,957532
LONMB|634,67,215||||||946800,957283,968123
URIE4|154,155,56,45832||||||883800,898875,915253,922966
R9XSZ|412,6210,2574||||||865200,870674,885949
Y8J1U|17939,90,1156||||||915600,925019,950037
6QNGJ|272,154,272||||||875400,877242,879857
N0NEC|97959,12600,4696||||||916200,917733,919001
TA5N9|5969,3549,154,94,963||||||896400,899647,918702,929818,943629
V4DQG|8157,296,9197||||||939000,945531,949081
DFQ6C|15703,8501,1192||||||940200,942526,953526
SIVHX|63152,52069,3976,430452||||||901800,910484,915444,926134
N090V|252862,9590,889||||||864600,873960,887917
7FEXM|23338,745,5910||||||883800,884755,886209
F984H|854968,5268,26975||||||915600,937904,951143
W3J6B|16244,54770,3976,69750||||||927000,940189,944086,950839
CLMN5|21236,23436,11560||||||933600,944386,950912
0ZFDK|1554,634,1010||||||875400,879178,904732
PG3BW|192633,115,15526||||||916200,919728,938230
5IK1B|1664,604,20383||||||946200,953658,968969
PSV8D|6144,4952,6407||||||946200,947722,962917
BM57Q|645,1010,800||||||888000,895157,914427
XQ9QS|2904,857,4316,4269||||||945600,967675,983847,984526
3SDYG|644,913,216,4090,677,4090,692||||||892800,904969,907325,908743,911360,918176,925930
YNVYR|249,4429,4489||||||925800,932422,956542
IEYXN|69,634,1862||||||935400,948535,950428
V53SA|15703,155,18387||||||925200,927786,939039
3LPBW|270024,3976,141703||||||904200,913143,924233
FWS02|113,3277,3735,153,5229,153,56||||||909600,926963,939791,947539,950120,952779,961009
P9VRN|10544,3414,963||||||891600,893276,904572
JYOHT|5191,889,67||||||865800,884591,895774
IMMNS|12741,495,45832||||||884400,892060,899117
WQXV6|4256,1554,67||||||885600,892171,897016
1I3GG|6572,8490,254,3547||||||871800,878628,882195,886790
UIXOG|48365,2310,9427||||||942600,959817,963588
V6O9E|785,909,970||||||934800,958057,966700
E9IFP|2110,97,3766||||||903000,918473,927588
D5KIM|6693,6718,2525||||||882600,882498,885159
EI7HL|119,66,56||||||876600,877528,881434
L9BGD|6598,3178,5014,8312,495||||||886200,899343,911006,919323,929955
78JP2|52077,46899,3976||||||890400,891315,897960
Q2WZP|477,6460,11158||||||877800,879102,894022
49QDO|1574,26975,7556||||||873600,875920,881967
0QO4U|31195,66,402,3890||||||933000,941466,949385,953696
IEOEU|1085,645,873||||||949200,947930,949020
6U9IR|149441,4269,2499,6210||||||925200,950882,967470,986058
TWLB8|225479,159322,225485,225482||||||928800,929960,955970,955871
CGFB9|568158,6598,154,1125||||||930600,940630,957153,958316
E8BTQ|722994,22444,9814||||||868200,877227,883390
GI809|52077,3976,47626||||||870600,873374,879587
XO010|3127,10591,3156||||||871800,877865,886662
6FB7Q|249,4766,582893,12600,5639||||||921000,930458,933398,957905,959148
DPXID|803539,16244,46899,130960||||||932400,952830,957682,978941
ELBNX|5339,276,5334||||||867000,876384,879439
CWSU9|31313,2499,889,612,6101||||||948600,958258,965790,972954,977239
A4FIT|33288,194641,189961||||||926400,931359,939749
BW2UZ|176440,2170,30210,94,436||||||928200,945148,957676,973811,975826
AX42C|1085,963,94,963,2170||||||949200,963305,977596,991801,1006949
BMYTO|3530,154,56||||||867600,891707,898457
ESBR3|1085,17669,11014||||||948000,953073,955541
XR010|5077,28476,1072||||||867600,882889,886872
UPVMO|4895,2118,2113||||||900600,906150,913681
VV2P8|430452,3976,177635||||||879000,886014,897317
IFTVE|3557,5310,153||||||906600,910930,923951
XC3DT|10895,34948,50543||||||922800,936378,944649
TJUZW|20383,677,4177||||||875400,899226,914140
3C54W|92031,4696,4605||||||915000,921272,924397
EUD9L|1570,1574,6724||||||871200,876729,888825
DQ0Q1|13923,997,2819,66,67||||||867000,890164,897755,920730,946525
YCJAS|19102,3488,1450||||||947400,969579,979391
KNK7Q|970016,3976,69750||||||899400,901797,909712
S4RV1|3766,1894,4895||||||879600,902575,912425
LKL3V|1741,6638,4090||||||904800,912649,920044
1DCI5|39392,1477,18387||||||900600,921305,928715
R4KNB|495,745,495,8543||||||934800,941324,945852,959058
NTTJ5|1257,624,1762||||||875400,897602,912705
9XPFO|150967,211,369936||||||900000,899750,905752
MQHZW|7375,14458,3976||||||925200,950419,956967
WL3F2|305734,41704,3976||||||934800,943334,947951
HTMF3|6659,3657,520||||||864600,878405,880313
9BNEO|130960,141703,3976,41704||||||915600,920634,925675,934930
BT2LJ|22962,18386,56,5520,5014||||||944400,948038,951646,962289,968591
7EVQ3|162,97,1894,2118||||||924000,943231,947294,960665
NXRFP|67,1539,604||||||949200,957031,968185
7D1NV|40292,90,2574||||||949800,963965,977033
E9EP2|323,2525,3657||||||877800,882699,883875
WUYG1|658560,3976,130969||||||940800,944801,951981
LBTL1|6169,3976,4008||||||900000,908053,918407
PZV2G|454,296,3644||||||880800,889669,897505
FHQ8P|174,97,174||||||928200,940588,955374
96YIW|3414,97,1894,97,1894||||||945000,966250,972995,984616,990969
VX2XW|1284,634,1302,67||||||946200,947249,963714,976452
1I16B|298881,141703,3976||||||908400,910179,913596
BT7L7|85,9132,6313,8506||||||939000,960667,985711,985000
KSVB1|26388,5563,3915,3660||||||945000,961335,965287,982164
Q5KAU|312234,110914,3976||||||931800,936573,940326
OF1H9|65254,1013,913,1034||||||865200,883534,905873,920311
3AJ87|29463,158,127,11158||||||943200,953575,962849,985329
GTOYR|4622,645,3297||||||948600,953309,960797
KES5C|3430,7556,10544||||||876600,879257,887641
AK74F|305742,3976,195918,298846,69751||||||934200,938008,947538,957289,960058
KMS22|3146,17,382||||||935400,952668,956238
SKI19|205452,115052,115062,115061||||||882600,883540,885366,891998
2M5TW|10634,85,129||||||948000,952819,956371
MNBVW|4316,3377,2170,3377||||||868200,881451,894484,909915
4QXMU|113,2589,3644||||||900600,911462,914317
F7JGL|39864,4108,215||||||869400,891417,910551
5I3KZ|494,540,8341||||||868200,887365,887050
BKSD3|63356,5640,5639||||||945000,959311,960790
270TE|3146,6991,3939,4839||||||930600,937119,943347,964051
