L4ILI|880,1010,880||||||876600,876873,887821
BKJGS|106039,3976,41704||||||928200,932517,941249
TBJOJ|315967,270024,69751||||||916200,945688,952066
WRONB|3277,148,7410||||||865800,879388,890665
LO7AM|4008,52327,4008||||||931800,934386,940403
TBJ91|94,963,94||||||919800,933736,944646
IJI93|3912,5910,495||||||945000,949197,953526
NQ85Q|997,963,97||||||898800,919023,936209
UAZUN|158,127,454||||||923400,931669,940430
KS3II|130969,52327,130969,41704||||||922800,926355,928066,931055
2DEFQ|14458,3976,41704,3976||||||925800,930669,940584,946416
U1G46|130969,52077,41704,3976,52199,3976||||||918600,920461,925363,930278,937999,940431
SXI2Z|158,2006,836,436,3912||||||900600,904391,908074,919018,921254
Q7S44|16234,6951,16234,436||||||884400,886411,887982,891971
CYUKN|1450,154,745,155,154||||||870000,880095,889566,900578,914582
LAY64|148,3912,495||||||937800,940819,947071
H8FZU|1010,1302,67||||||867000,866452,879376
D3TTE|8639,454,128||||||934200,953857,962230
MVVNX|54,7410,11158||||||943200,946946,949934
SA8MM|94,153,16234,56,128,5910||||||936600,944408,946795,949965,956373,959473
OGN37|4008,41704,54770||||||883200,886312,901904
G3AUT|5971,836,745,5971||||||938400,953459,961424,976465
TWXIM|6571,7410,56,127||||||873600,881760,889953,891708
7X7B7|6951,16234,6951,495||||||865200,867213,868950,894784
HPHJ3|128,153,56||||||877800,884799,892012
SJ21G|2807,963,94||||||948600,956525,969944
XANVZ|89929,3976,54770||||||933000,940082,946384
282A6|63020,3976,69751||||||881400,887423,898807
ZC8MB|857,115,1192||||||885000,906257,913420
IN3OE|963,2170,94,963||||||925800,937589,950049,965062
WM372|94,1735,94||||||925800,934322,944735
7JO01|1284,67,880||||||879600,895675,901434
ZK9QY|54,128,745||||||873600,887772,898638
WAOUA|3735,94,56||||||924000,942191,951049
IXZAR|3902,66,97||||||945600,958758,982673
3BB9H|94,154,2006||||||921000,929235,938286
DKN2K|130969,4008,41704,52327||||||901800,913879,918203,922504
TZZZ6|155,115,963||||||870600,874194,887240
XZO1T|127,56,215||||||942000,951036,976684
C4XAI|3498,454,2006||||||867000,873740,878348
QGU3O|3277,745,54||||||930600,951932,953283
G5GR0|16244,52077,3976||||||927600,933082,936992
HNXIY|3414,66,215||||||933600,942023,967009
0E95V|604,880,67||||||871200,871253,886635
AKOEF|495,127,436||||||943200,955238,963100
1133D|9590,215,67,66||||||872400,888617,897409,923851
FCPK7|454,836,6951||||||886800,894972,900234
LS3GX|127,836,2006,454||||||882600,902253,902997,906971
SOZAC|4605,16244,3976||||||903000,901947,907355
1KI8R|46899,3976,270024||||||904800,911036,922844
CX7FN|645,880,67||||||883800,892052,906850
W2LYN|66,154,745||||||882000,891997,898898
VO0IP|495,3660,153||||||946200,950817,956214
YTGVK|153,128,296,158||||||930000,933904,950067,957676
PR7H4|179281,154,56,148||||||875400,889868,895849,909606
TJS1A|179281,154,745,56||||||873000,887201,895804,898886
ZDSB5|1192,155,154||||||879000,879549,893383
E8F84|296,56,8014||||||926400,937924,948094
SCSBL|745,128,56||||||945600,951393,957145
OL5RK|16244,46899,3976||||||873000,880155,884833
6ELOU|1010,880,604||||||874200,883960,885030
A9TV4|16244,46899,7268||||||908400,915595,931247
G1JUM|4008,41704,47626||||||881400,884330,891391
W2NRV|52069,47626,315967,3976||||||888600,894888,894838,899630
D7WDJ|1450,3414,66||||||918000,925623,934433
40WED|67,174,97||||||883800,897537,910247
9FLJO|6718,6951,16234,2006||||||895200,920542,920484,925090
MMU7J|715,67,215||||||948000,968775,979809
8W2MA|97,215,889||||||866400,881760,887782
NVP8G|110682,215,67||||||880200,892390,900082
WLNM5|158,127,66,154||||||939000,946779,962287,970445
7LAK0|2110,1894,2110||||||879600,888358,896293
JFZP0|110682,215,67||||||880200,889841,896981
NDJJO|16242,296,3660||||||921000,924652,931261
D3RS2|745,153,7410||||||945600,950740,959498
ZWCYK|2170,94,963||||||874200,888859,903423
PBKTM|3414,963,2807||||||926400,936513,950185
CB3D6|89929,3976,54770||||||913800,920768,927164
8WPFQ|174,97,963||||||888600,901443,916400
BCUS2|5971,454,2006||||||932400,946113,950283
L30PY|2110,97,215||||||894000,908429,926025
R7GOK|94,153,836||||||925800,931078,938648
UY0BV|9590,215,66,154||||||872400,890791,913835,921113
IJE2X|153,495,179281||||||868800,878488,885407
6LKWK|154,2006,836||||||945000,955457,959052
F6KKF|315967,3976,52327||||||921000,924538,935227
9UZFK|454,3735,5971||||||942000,948184,949727
SBFDG|128,153,127,158,3498||||||870000,876496,881066,887545,896802
SOK4K|6300,16234,6951||||||877800,880737,881735
LQBW6|5910,495,5910||||||939000,944907,949619
0JZCB|1284,67,889||||||871800,888255,899987
UFCMV|889,66,97||||||889200,890643,911722
JK4Q5|3976,47626,3976||||||868200,875318,879591
MHITC|153,6718,153||||||872400,884836,899423
2KJNV|645,880,67||||||874800,884578,902003
TMEQU|148,745,179281||||||944400,953163,957512
PB4SC|1302,67,889||||||882000,895111,906807
4Q4SX|3660,3735,56||||||948600,952793,957325
7D6E5|52069,46899,47626||||||936600,935743,948311
JXR7P|1302,67,215||||||882000,896778,906783
7CJJE|154,16234,8639,8014,154,148||||||925800,931318,931006,945269,959414,961427
VA3T8|52100,25140,24887||||||931800,934370,941898
L2UG0|6571,3660,127||||||928200,939768,944471
WE396|2110,1894,2110,97,1894,97||||||879600,890966,896292,910050,916697,931535
3ZCA7|3976,54770,41704||||||942600,950408,957404
DAPV3|1450,3414,1450||||||864000,872462,882811
5MTXS|4008,52327,41704||||||912000,916798,921875
TSW5E|436,6718,454,836||||||928200,936911,944682,952245
FU85W|715,880,67||||||885600,885293,901967
8HU7F|3277,495,153||||||865800,873741,881798
RJ55V|67,97,215||||||865200,883801,901140
G42B7|11158,56,154||||||940200,947082,954317
EHMIQ|1284,67,215||||||891600,907706,917269
V7QA8|89929,3976,69750,270024,69751||||||907200,914643,921136,931349,938769
WIFRP|857,67,857||||||932400,945089,958401
R11Q7|46899,3976,14458||||||917400,924792,932520
9AZ3C|179281,154,158||||||887400,904347,909763
HHGH5|6300,179281,5910||||||883200,887992,894879
C9LUE|6571,2525,154||||||887400,896942,912953
OQJQ8|836,158,3735||||||946800,957946,972518
28MDV|52069,3976,54770||||||914400,918491,924640
53IW5|63073,3976,7268||||||928800,933320,949547
S6AI1|1192,115,963||||||874200,892004,905522
KGI8D|3168,296,3660||||||937800,945229,950524
SG62N|9590,127,454||||||872400,893410,901040
3TGAQ|110682,215,97||||||880200,891822,908666
LJAIM|215,66,67||||||891600,916840,942811
EJM1R|9590,127,153||||||946200,968897,980739
5MTVG|179281,8014,454||||||877200,889179,905022
2X9JH|127,158,153||||||870600,878095,885032
C8MQ5|41704,3976,41704||||||876000,880831,888930
SSBJD|148,11158,56||||||942000,959313,966277
XA0H6|16242,154,2006||||||934800,937507,944974
SLHGM|52199,3976,270024||||||907200,910348,923703
2M44G|11158,153,296,127||||||868800,880639,889948,893887
XVKDC|2499,889,215||||||944400,951045,961514
01E4Z|47626,3976,41704||||||904800,910997,919834
8EGT3|106039,3976,69750||||||927000,930945,940639
UGZ40|115,2170,889||||||930600,942228,963283
707X3|54770,3976,52069||||||921600,925806,932674
ZYCKE|52077,130969,52199||||||921600,932692,937737
EB4KR|3168,296,2525,745||||||880200,887382,895374,900736
9AFPP|715,4090,67||||||948000,969057,979050
6MSB2|6300,154,7410||||||932400,935287,936423
GK4P9|1450,2499,97||||||864000,887946,901690
ZMV6R|154,745,5971||||||924600,931049,947449
HS7XM|1450,67,1735,115||||||871200,898212,919757,929475
N0NRX|997,97,174||||||875400,892757,906316
P2KHI|997,97,215||||||898200,916142,932494
GT8J3|1302,67,889,2499,66||||||940200,952709,962391,968939,988062
HET25|154,158,94||||||889200,897250,904458
FOJHO|52327,3976,63073||||||891000,895095,902686
EEHFU|4605,3976,52077||||||904800,908948,917550
8IY00|115,155,154||||||945000,963241,977575
DEHHD|1010,645,604||||||868200,878757,891899
TOOK1|6951,16234,3912||||||887400,888722,889897
1HO4X|2110,2525,454,7410||||||877200,876550,886498,894257
ARDQV|4008,69750,52199||||||875400,880635,904689
QFBZ9|270024,3976,47626||||||921000,929425,938284
UZA28|128,153,56||||||874200,882142,889561
CAZRP|1927,67,215||||||888600,900748,910883
4527K|7410,158,745,5971||||||896400,910179,911122,926029
EMF8R|56,454,3735||||||933600,943857,947266
K7RZ6|436,745,454||||||914400,918653,926629
68FQO|4008,52327,52199||||||874800,878474,893587
7YH6U|2525,148,154||||||946800,970721,982733
RDMKU|215,97,2499||||||868800,884022,897446
HN2EC|5971,7410,836||||||874200,888203,888313
ARX7H|46899,3976,52327,3976||||||927600,934222,943614,945516
NS8WG|54,153,3660||||||867600,873107,876240
NRMTN|148,153,56,7410||||||871800,881540,887904,895658
N0DL5|4008,52199,47626||||||931800,932856,939524
RFXIO|715,1010,880||||||888000,887417,897407
20SNS|1735,153,2006||||||868200,890923,901725
829A7|1284,67,215||||||874200,892760,901036
0X7Q3|3902,66,67,997||||||946800,960634,986156,995770
EADDU|2170,94,174||||||948000,960848,982463
Y3ZOM|1010,715,67||||||939600,939843,960592
GMSYI|604,880,715||||||875400,878414,889517
60KHF|94,174,97,2499||||||921600,945498,959911,973515
NFQRW|3277,2525,836||||||932400,935009,945890
6ZE7B|11158,5971,56||||||940800,943525,951270
K8K46|128,5910,495||||||944400,945385,951909
69XFQ|52069,63020,46899||||||895200,904015,919029
XZFY9|179281,8014,495,56||||||867000,878863,892340,898231
AS0ZB|115,963,94||||||877200,888844,902482
ZQDP8|2807,963,66||||||865800,872723,885301
Y1R2X|46899,3976,89929,3976,52077||||||900000,906301,916594,921713,927382
G1VED|127,296,56||||||901800,920403,934754
LWVV5|5971,7410,6571||||||939600,952429,958924
7VMVW|16234,6951,94||||||938400,938960,949985
6R8YK|130969,47626,3976||||||937800,940177,943575
ADS83|52069,3976,52327||||||894600,898249,908849
TILEJ|215,66,215||||||868200,893410,918336
0C3BX|1010,645,880||||||867000,876124,885219
NGBLC|645,715,1010||||||939600,951771,952352
60Q75|3414,1450,154||||||870000,879396,889175
8FT33|154,56,454,56,5910||||||885600,892715,900630,905604,910250
5Y21I|1927,67,963||||||888600,901098,920898
MZDPG|315967,3976,270024,69751||||||921000,924593,935783,943751
NTDWH|69750,14458,3976,52077||||||890400,900405,907697,913850
NLC1T|3277,296,7410||||||948600,954494,969951
SH8LL|1927,67,215,66||||||885000,895180,904940,929687
74RS7|89929,52327,69750||||||907800,913454,919598
L40FO|127,3498,1735||||||948000,957601,970550
A0YNF|52199,3976,52069||||||927000,930281,938489
MP1HX|46899,47626,3976||||||930600,943201,947177
6H2BQ|836,454,836||||||937200,943952,948932
MOVS0|5971,8014,3912||||||946200,964823,972635
WPXA4|715,67,158||||||867600,886146,900297
8NZF9|7410,153,56||||||926400,931237,936176
139KA|3976,54770,4008||||||892200,899715,911751
O9W04|4008,3976,106039,3976||||||909000,914160,922631,926376
XP5I9|97,2110,97||||||870600,876206,887824
Y9QJS|3912,454,6718||||||871200,882875,896506
I1V0I|3168,495,153||||||936000,947198,956735
C7BVV|3912,148,3912||||||940200,939659,943336
2ITCL|153,2006,3660||||||880200,891718,898083
55JSY|89929,3976,52069||||||898800,905029,912440
SSSUL|315967,41704,3976,47626||||||921000,923532,928908,939138
CJEHL|857,115,2499,115||||||910200,930526,949173,971961
XTQSR|46899,3976,41704||||||913200,918378,927418
EJI4P|1450,3414,963||||||926400,932300,943005
8C1CQ|1192,115,174||||||927600,941890,962055
ASGFQ|115,963,2499||||||944400,957076,974064
K8FWR|69751,3976,69751||||||897000,903766,913643
316ZF|4090,880,715,880||||||891000,891373,900228,899576
664L9|8014,745,2525,154||||||943800,958115,961939,975412
JW9BF|270024,3976,63073,3976||||||883200,892388,902334,907344
UPGNI|63020,47626,3976,14458,41704||||||912000,923277,927501,935476,946030
279IZ|2499,889,857||||||939600,945329,972797
2RCU8|94,6718,836,454||||||864600,877312,889505,897616
V9BD9|11158,56,153,3735,153||||||876600,882633,888392,893011,901512
88SUK|1302,67,604||||||938400,952948,965958
EGB1D|16244,14458,3976||||||913200,924856,932180
GUO8I|3414,66,56,11158||||||934200,941548,947865,959372
HJOYS|3660,127,3498||||||943800,948818,958111
BNH36|54,56,495||||||873000,875580,887385
KTLZK|2110,1894,2110||||||883200,891943,898202
NK4U6|963,66,963||||||898800,911266,933890
D4HQF|148,454,66||||||941400,946900,958190
PKTNO|604,67,889||||||889200,901230,910567
NFECW|8639,16234,6951||||||934200,952423,955335
87M5C|1302,67,174,97,1894,97||||||938400,950491,962283,974404,982043,996918
921FG|127,454,3660||||||872400,880313,886255
5W9XX|52069,63020,3976,52199,3976||||||922200,929104,937575,946750,952578
JIWML|1192,66,215||||||931200,934350,957377
MKT6H|63073,54770,41704||||||882000,886869,893350
BZDKC|8014,2006,16234,495||||||864000,867953,873755,886880
GG244|2006,836,56,495,56||||||864600,869015,876834,887879,895848
QQITL|4090,67,174||||||876000,884467,895764
V9LFB|645,1010,645||||||937800,942697,951525
6K9G1|436,153,128||||||929400,939614,941602
73IAT|1894,2110,97||||||877200,885431,896573
U6MXS|174,963,115||||||877200,888703,898879
94QNT|215,1450,94||||||877200,902059,908472
LBNA0|880,67,66||||||945000,961105,986279
ULTHY|3498,158,2525||||||942600,955202,971146
MM186|54,745,56||||||931800,936746,940526
6AVE7|270024,54770,89929||||||865800,868474,876687
EJKIN|8639,16234,454||||||934800,954969,956458
0TMG2|5971,153,54||||||943800,955587,962104
VNA31|604,67,215,66||||||883200,896958,907894,931945
YS0WI|52199,47626,3976||||||907200,913450,918963
AMZC3|63073,41704,4008||||||886800,888612,896829
O37U9|128,153,2525||||||867600,874245,884057
12GK0|67,174,67||||||898200,912407,924936
FQ8AB|436,158,454||||||931800,941303,955964
IVZGZ|154,454,836||||||946800,952478,958035
17A8R|16242,153,2006||||||909000,921370,929531
BSMYJ|880,645,604||||||948600,960550,976119
8BMAA|215,2170,67||||||939600,946070,963547
CY15P|3168,3912,148||||||933600,939056,938684
8KBO2|296,158,56||||||909600,917193,927458
L97P7|110682,215,67,215,889||||||880200,890882,897883,907095,913840
0PI88|5971,6571,745,3660||||||880200,888956,915673,918654
QFJOD|9590,215,97||||||872400,889324,903834
DHSP2|69750,52327,41704||||||865800,874983,880157
4E82X|69751,3976,52069,46899||||||926400,935615,941729,943633
BK0I5|54770,52069,63073||||||892800,895338,909219
LYJMW|2215,174,97||||||928200,938221,949346
AWR7Z|2110,97,1894,97,174||||||892800,905941,911341,925115,936922
X55JM|52077,3976,41704,4008||||||912600,916545,924393,929680
MRPOQ|153,454,56||||||933000,938636,943279
9M73S|56,3735,8639,3912,148||||||865800,872560,877423,881862,881882
91OXJ|52077,130969,3976||||||885000,895206,897040
RNUTP|63020,52069,3976||||||902400,909567,915856
RPKZG|41704,69750,3976||||||909000,915924,922278
KSE0A|54770,3976,52327||||||897000,902180,912083
43D3Z|20514,3912,5910,153,6300,3660||||||865200,870585,873184,882271,885305,886396
Z2RNO|6300,179281,495||||||881400,885645,896417
MGBLF|174,889,67,66,56||||||874200,890751,904655,929285,935956
GVZHQ|3902,836,6951||||||949200,963709,968858
UT2K0|16242,56,454||||||886200,890408,899353
OC1Y5|56,153,56||||||929400,935656,942912
13H8F|106039,46899,3976,41704,54770||||||942600,947599,951881,962103,977531
2WHZ3|5910,16234,6951,16234||||||943200,953343,955662,956698
0CMPC|16234,6951,154,495,745||||||873600,873246,873400,873533,878386
7ZVNB|52069,52077,3976||||||936600,941852,948286
M4YRV|6951,16234,2006||||||879000,880312,884000
WB5YH|16234,6951,155,154||||||871200,873044,888037,902260
DD5S0|249,158,56||||||869400,883061,894941
CZA3S|4090,1927,67||||||877800,891006,903354
HQFXC|52069,47626,3976||||||895200,901456,908222
QJTP9|41704,3976,41704||||||918600,922882,932488
JAJOW|2170,174,67,56||||||943200,960944,974884,976197
6PSF1|174,97,215||||||888600,901313,918876
JXJCC|6951,16234,6951||||||919800,920759,922253
SPD2S|4605,3976,69750||||||904800,909193,917931
GTBG7|6300,6718,158||||||929400,945517,966746
RV3NS|3168,495,179281||||||933600,946595,953891
69TB3|963,94,97||||||934800,946715,972194
9BDRN|1284,67,97||||||891600,910260,927111
UIGEG|6300,54,745||||||932400,933112,935688
5SSXR|8014,7410,56||||||876000,888163,894458
ANGW3|6571,454,836,2006||||||887400,894633,899542,899863
F6JUB|97,2110,1894,97||||||869400,878285,887545,902951
5LGO9|1284,604,67||||||867600,876663,891563
9BK0O|963,97,2110||||||948000,965538,971853
KXJ5G|174,97,2110||||||880800,895191,901768
RATRY|315967,3976,47626||||||918600,924563,934035
UAMDB|1450,3414,66||||||918000,924569,932653
LZSE9|41704,130969,3976||||||892800,896771,899861
RRJK5|2525,454,2006||||||941400,948270,953677
WW5CH|4008,41704,3976||||||915000,919173,923459
Q18OV|16244,3976,69750||||||949200,956225,964566
81GCM|495,127,153,2006,16234||||||880800,890566,903538,915033,921085
YDCTQ|69758,41704,3976,52077||||||919800,924139,927260,934880
QMJ22|179281,154,16234,745,5910,148||||||875400,890303,893582,902357,907502,915940
Q48EN|46899,106039,3976||||||882600,891905,897665
20X3R|115,97,66||||||868800,891536,909994
6G9H8|6718,745,7410,3735||||||932400,956241,963018,963966
KJ4YK|2110,1894,2110||||||934800,943040,948539
RE8NE|889,215,67,66||||||886200,896463,905247,930728
G433E|315967,41704,3976,46899||||||904200,904485,910337,920489
LK7YB|94,2006,54||||||895200,911033,921882
CPTKE|3168,436,5971||||||947400,957674,962557
VK1PB|154,153,154||||||887400,896765,905148
HLITS|47626,3976,41704||||||906600,912136,919957
RMF24|11158,56,158,127,3498,436||||||865200,871423,884973,894789,903879,916955
NJKHV|249,158,454||||||869400,882349,896775
UTPQC|296,127,153||||||944400,949438,961255
ZRIYD|3168,436,154,745||||||933600,944325,949536,959418
OQZEY|9590,215,66||||||946200,963248,985945
PCGQ6|54770,3976,69750||||||936000,941382,948918
AI9II|6571,54,158||||||876000,878856,902359
HRA13|69758,3976,52199||||||882600,888706,896049
8VV45|54,8014,153||||||873000,882971,887603
PVR79|604,880,645||||||878400,879474,892676
3G21C|110682,215,1450||||||880200,889968,914237
EUAQ3|889,963,66||||||946200,963553,973565
VJFNH|880,1302,1010,880||||||944400,956376,957577,968540
LLZCC|63020,3976,69758||||||906000,913001,921444
AN30T|158,179281,495||||||874800,877130,885472
3RFJL|6300,148,2006||||||887400,894982,905009
IDKWN|3414,963,97||||||864600,877453,894838
6REAG|6571,56,153||||||887400,910709,916719
YSPR3|179281,66,436||||||873000,881462,887207
0D3MP|127,153,154||||||947400,958522,967519
DMKTA|106039,3976,63073||||||949200,954665,962202
KWKNP|69751,3976,69750,130969,52327||||||904200,912230,919119,926141,928605
DJ56U|454,495,3735||||||873600,882563,896876
EA3MF|2525,127,2006,454,56,8014,153||||||883200,886230,893445,897681,903360,915660,920534
JRCI4|52100,25140,24887||||||931800,933688,940990
RYTIV|8014,296,153||||||948600,954498,963438
1TLXZ|963,889,963||||||934800,960942,975973
BOCHT|66,215,97||||||882000,906076,920598
10IZE|69751,3976,69750||||||885000,892538,899458
GD0Q1|7268,3976,41704,52327||||||879600,881921,891299,896494
UIH2J|880,67,1450||||||892800,909222,934933
UOCS2|2110,1894,97||||||871200,881084,893771
3DXX8|6951,16234,6951||||||864600,865330,867669
2OOUX|115,963,97||||||887400,899159,916709
Z7NX7|67,66,215||||||891000,915833,938914
QQB5I|52077,3976,41704||||||882600,886543,894721
